-0.21;-0.18;0.80;0.79;-3.72;-4.15
-0.21;-0.17;0.79;-1.40;-2.01;-4.09
-0.20;-0.16;0.78;-3.91;-0.85;-3.91
-0.20;-0.13;0.77;-6.53;-0.06;-3.30
-0.20;-0.10;0.77;-7.69;0.79;-2.69
-0.20;-0.07;0.78;-6.59;1.34;-1.95
-0.20;-0.07;0.79;-3.66;2.14;-1.59
-0.21;-0.09;0.80;-0.31;4.03;-0.61
-0.21;-0.12;0.83;1.46;7.39;0.67
-0.22;-0.14;0.86;1.59;11.78;1.77
-0.23;-0.15;0.89;0.31;16.54;2.99
-0.22;-0.15;0.92;-1.77;21.12;3.91
-0.22;-0.13;0.94;-3.17;25.09;4.82
-0.21;-0.12;0.96;-3.36;27.40;5.80
-0.20;-0.11;0.98;-2.26;27.77;6.35
-0.20;-0.13;1.00;-0.24;26.73;6.10
-0.19;-0.15;1.03;1.65;24.90;5.80
-0.19;-0.18;1.06;2.87;22.95;5.55
-0.20;-0.20;1.09;3.60;21.24;5.68
-0.20;-0.21;1.11;2.87;19.65;5.74
-0.20;-0.22;1.13;1.04;18.25;5.62
-0.20;-0.21;1.14;-0.73;16.78;5.19
-0.20;-0.20;1.15;-2.26;15.01;4.70
-0.20;-0.19;1.15;-2.75;13.49;3.97
-0.20;-0.19;1.14;-2.75;11.78;3.17
-0.20;-0.17;1.13;-3.17;10.25;2.32
-0.19;-0.15;1.11;-3.30;9.03;1.28
-0.18;-0.13;1.11;-2.20;7.26;0.49
-0.18;-0.11;1.11;0.24;4.46;-0.43
-0.19;-0.15;1.10;3.97;1.53;-1.59
-0.19;-0.16;1.09;5.92;0.00;-1.89
-0.19;-0.17;1.08;4.94;-0.37;-2.01
-0.20;-0.17;1.07;3.11;-0.18;-2.01
-0.19;-0.14;1.06;1.28;0.18;-2.20
-0.19;-0.13;1.04;0.79;0.49;-2.50
-0.20;-0.13;1.03;1.34;0.79;-3.05
-0.20;-0.13;1.02;1.83;1.04;-2.87
-0.19;-0.14;1.01;2.01;1.46;-2.26
-0.19;-0.13;1.00;2.08;1.46;-1.28
-0.18;-0.13;1.00;2.93;0.79;-0.55
-0.19;-0.14;1.00;3.78;0.00;0.00
-0.19;-0.14;0.99;4.27;-0.55;0.18
-0.19;-0.15;0.99;4.33;-1.40;0.24
-0.20;-0.16;0.99;3.97;-1.46;-0.12
-0.21;-0.16;1.00;3.42;-0.98;-0.06
-0.21;-0.16;1.01;2.75;0.24;0.37
-0.21;-0.16;1.02;2.56;1.34;0.92
-0.21;-0.16;1.04;2.01;2.81;0.98
-0.20;-0.16;1.05;1.95;4.03;0.73
-0.20;-0.14;1.06;2.44;4.39;0.49
-0.20;-0.14;1.07;4.03;3.97;0.12
-0.21;-0.14;1.09;6.16;3.23;-0.12
-0.22;-0.17;1.10;8.24;2.38;0.06
-0.22;-0.19;1.13;9.03;2.32;0.98
-0.23;-0.20;1.15;8.54;2.69;1.89
-0.23;-0.21;1.18;7.81;3.11;2.50
-0.23;-0.22;1.20;7.32;3.97;2.81
-0.22;-0.23;1.20;6.77;4.09;3.05
-0.21;-0.22;1.20;5.62;3.11;3.05
-0.20;-0.22;1.20;4.82;1.28;2.50
-0.20;-0.22;1.19;4.03;-1.34;1.71
-0.19;-0.19;1.19;3.36;-4.09;1.34
-0.18;-0.18;1.18;4.39;-7.87;0.24
-0.18;-0.17;1.17;6.71;-12.15;-1.59
-0.19;-0.17;1.16;9.83;-16.24;-3.54
-0.20;-0.17;1.14;13.06;-20.02;-5.13
-0.21;-0.19;1.12;15.56;-22.95;-6.90
-0.22;-0.21;1.10;16.42;-24.41;-7.75
-0.22;-0.23;1.08;15.44;-24.96;-8.00
