-0.20;-0.11;0.81;-2.38;14.04;9.03
-0.20;-0.11;0.82;-0.67;15.01;9.28
-0.22;-0.13;0.84;0.79;16.72;9.58
-0.22;-0.14;0.86;1.22;18.55;10.01
-0.23;-0.15;0.89;1.04;21.42;10.13
-0.23;-0.17;0.92;0.67;24.11;10.13
-0.23;-0.18;0.95;0.49;26.73;9.83
-0.22;-0.20;0.97;0.06;28.93;9.34
-0.22;-0.21;0.99;-0.92;31.49;8.42
-0.21;-0.21;1.01;-2.75;32.71;8.18
-0.21;-0.19;1.03;-4.52;32.53;7.75
-0.21;-0.18;1.04;-5.00;30.94;7.02
-0.21;-0.17;1.05;-4.82;28.69;6.65
-0.21;-0.17;1.07;-4.64;26.55;6.47
-0.21;-0.17;1.08;-4.39;23.93;6.71
-0.21;-0.18;1.10;-4.58;21.06;7.14
-0.21;-0.18;1.11;-4.70;18.92;7.02
-0.21;-0.17;1.12;-4.88;17.82;6.53
-0.21;-0.16;1.13;-4.27;17.03;5.49
-0.21;-0.17;1.12;-2.81;17.21;4.46
-0.16;-0.12;1.16;-2.50;18.43;2.99
-0.10;-0.06;1.21;1.59;15.56;1.59
-0.10;-0.13;1.21;11.90;6.47;-1.34
-0.15;-0.26;1.20;19.59;-0.85;-4.09
-0.17;-0.26;1.19;16.24;-5.07;-4.64
-0.17;-0.25;1.16;9.09;-6.59;-4.94
-0.19;-0.23;1.14;3.66;-7.08;-4.46
-0.19;-0.19;1.12;-0.12;-7.39;-4.15
-0.20;-0.19;1.10;-1.77;-7.57;-4.27
-0.20;-0.18;1.08;-2.75;-6.90;-4.09
-0.21;-0.19;1.06;-3.85;-5.68;-3.42
-0.20;-0.15;1.04;-5.92;-4.09;-2.38
-0.19;-0.14;1.02;-6.16;-2.56;-1.04
-0.19;-0.12;1.01;-4.76;-1.22;-0.67
-0.18;-0.11;1.00;-3.05;0.18;-0.31
-0.18;-0.10;1.00;-0.49;0.98;-0.12
-0.18;-0.11;1.00;2.44;0.92;-0.49
-0.18;-0.13;1.02;5.13;0.79;-1.28
-0.18;-0.13;1.03;6.35;1.59;-1.65
-0.18;-0.14;1.04;6.71;2.20;-1.46
-0.18;-0.15;1.05;6.65;2.62;-1.34
-0.18;-0.16;1.06;6.10;3.54;-1.16
-0.18;-0.16;1.08;5.19;4.39;-0.79
-0.18;-0.17;1.09;4.64;5.49;0.12
-0.18;-0.17;1.11;4.15;6.53;0.85
-0.18;-0.17;1.13;3.91;7.63;1.46
-0.18;-0.18;1.14;4.03;8.61;2.01
-0.18;-0.19;1.14;3.91;9.40;2.32
-0.19;-0.20;1.16;3.17;10.01;2.08
-0.17;-0.18;1.16;2.26;9.40;2.50
-0.16;-0.19;1.17;3.05;7.39;2.62
-0.16;-0.18;1.18;3.85;4.21;1.71
-0.16;-0.16;1.18;5.37;0.55;0.18
-0.16;-0.16;1.18;8.42;-3.17;-1.10
-0.16;-0.17;1.18;11.47;-6.90;-2.32
-0.16;-0.19;1.18;13.61;-11.29;-3.30
-0.17;-0.21;1.17;14.77;-15.75;-3.97
-0.18;-0.23;1.16;14.28;-19.23;-4.33
-0.19;-0.23;1.15;12.82;-22.03;-4.46
-0.20;-0.23;1.13;11.41;-24.29;-4.58
-0.22;-0.23;1.11;9.58;-25.51;-4.70
-0.23;-0.23;1.09;7.32;-26.37;-4.70
-0.23;-0.23;1.07;5.19;-26.31;-4.64
-0.22;-0.20;1.05;3.05;-26.67;-4.27
-0.21;-0.17;1.04;3.05;-27.65;-4.21
-0.20;-0.18;1.02;5.31;-29.91;-4.27
-0.20;-0.18;1.00;7.39;-33.14;-4.33
-0.19;-0.18;0.99;8.36;-36.32;-4.15
-0.19;-0.18;0.97;8.24;-39.12;-3.97
