-0.21;-0.11;0.85;3.54;8.48;3.60
-0.21;-0.12;0.86;3.54;11.11;4.76
-0.21;-0.13;0.88;3.17;13.61;5.55
-0.22;-0.14;0.90;3.05;16.11;6.16
-0.22;-0.16;0.93;2.62;18.62;6.47
-0.23;-0.17;0.95;1.77;21.18;6.96
-0.23;-0.18;0.98;0.37;23.44;7.20
-0.23;-0.18;1.00;-0.92;25.82;7.20
-0.23;-0.16;1.03;-1.34;27.77;7.20
-0.22;-0.17;1.04;-0.67;29.05;7.20
-0.21;-0.17;1.06;0.06;28.81;7.26
-0.20;-0.17;1.07;0.61;27.04;6.96
-0.20;-0.16;1.08;0.49;24.29;6.23
-0.21;-0.16;1.10;1.34;21.12;5.25
-0.22;-0.16;1.12;2.20;18.19;4.27
-0.22;-0.17;1.13;2.93;16.05;3.60
-0.22;-0.18;1.13;3.30;14.34;3.30
-0.20;-0.17;1.15;2.50;12.82;3.54
-0.17;-0.14;1.17;1.95;9.83;3.72
-0.16;-0.14;1.18;4.88;5.37;2.56
-0.18;-0.18;1.18;8.91;1.10;0.85
-0.19;-0.19;1.16;9.40;-1.16;0.12
-0.19;-0.20;1.13;7.93;-1.71;-0.37
-0.19;-0.19;1.11;4.76;-0.73;-0.31
-0.18;-0.15;1.08;1.71;0.00;-0.73
-0.19;-0.13;1.06;1.22;0.12;-1.71
-0.19;-0.12;1.04;2.62;-0.12;-2.69
-0.19;-0.13;1.02;4.76;-0.24;-3.42
-0.19;-0.15;1.00;6.23;0.00;-3.42
-0.19;-0.16;1.00;6.47;0.98;-2.75
-0.19;-0.17;1.00;5.49;2.14;-1.71
-0.18;-0.17;0.99;4.33;3.30;-0.73
-0.17;-0.16;0.99;3.66;3.91;-0.37
-0.17;-0.16;0.99;3.97;3.85;-0.49
-0.17;-0.16;1.00;4.52;3.54;-1.04
-0.17;-0.16;1.03;4.70;2.93;-1.10
-0.17;-0.17;1.05;4.46;1.95;-0.61
-0.18;-0.17;1.07;4.33;1.40;-0.24
-0.19;-0.18;1.10;3.48;1.65;0.00
-0.20;-0.19;1.11;2.81;2.50;0.06
-0.20;-0.21;1.12;2.38;3.60;0.37
-0.20;-0.18;1.14;1.28;5.07;0.61
-0.19;-0.17;1.15;1.22;4.70;0.79
-0.20;-0.17;1.18;2.99;3.85;0.79
-0.20;-0.17;1.19;5.00;2.44;0.49
-0.20;-0.16;1.21;7.02;0.31;-0.12
-0.21;-0.19;1.22;9.58;-1.89;-0.67
-0.21;-0.22;1.22;10.99;-4.46;-0.92
-0.21;-0.23;1.23;9.70;-7.14;-0.85
-0.21;-0.23;1.23;7.81;-9.83;-0.92
-0.22;-0.22;1.23;6.10;-12.63;-0.79
-0.23;-0.18;1.22;5.00;-15.44;-1.16
-0.24;-0.16;1.20;6.16;-18.01;-2.26
-0.24;-0.16;1.17;8.42;-20.39;-3.17
-0.24;-0.18;1.14;10.31;-22.64;-3.36
-0.24;-0.19;1.11;10.50;-24.66;-3.11
-0.24;-0.18;1.09;8.73;-25.57;-2.81
-0.23;-0.18;1.07;7.32;-25.88;-2.50
-0.23;-0.18;1.05;6.90;-25.82;-2.44
-0.22;-0.17;1.03;7.14;-25.57;-2.87
-0.21;-0.17;1.00;7.32;-25.51;-3.54
-0.20;-0.16;0.97;8.06;-26.12;-4.70
-0.19;-0.15;0.94;9.46;-27.40;-6.35
