-0.10;-0.19;1.44;0.43;5.25;6.65
-0.11;-0.17;1.44;1.89;4.15;1.46
-0.10;-0.19;1.43;3.54;2.38;0.67
-0.09;-0.19;1.40;6.04;-1.46;1.65
-0.09;-0.19;1.37;8.61;-6.65;3.17
-0.09;-0.19;1.33;9.64;-11.35;3.11
-0.08;-0.16;1.29;9.77;-15.44;2.20
-0.06;-0.17;1.25;10.74;-21.67;-1.04
-0.11;-0.17;1.22;10.74;-27.34;-9.95
-0.15;-0.17;1.20;9.34;-29.97;-15.08
-0.16;-0.18;1.18;7.81;-29.54;-15.08
-0.18;-0.17;1.16;6.35;-29.05;-13.18
-0.18;-0.18;1.13;6.04;-29.05;-7.75
-0.16;-0.19;1.10;4.33;-24.41;-4.70
-0.15;-0.14;1.08;3.05;-24.60;-5.07
-0.18;-0.15;1.06;5.37;-27.28;-3.36
-0.13;-0.15;1.04;7.45;-28.44;-1.22
-0.13;-0.14;1.03;10.74;-31.98;-4.52
-0.15;-0.15;1.01;14.22;-35.64;-8.85
-0.13;-0.16;1.00;16.24;-37.54;-11.60
-0.14;-0.18;0.99;17.82;-39.55;-13.79
-0.14;-0.18;0.97;17.15;-40.47;-15.75
-0.15;-0.19;0.96;15.38;-40.59;-15.99
-0.16;-0.19;0.94;12.70;-39.92;-13.73
-0.16;-0.17;0.92;9.52;-38.33;-11.11
-0.17;-0.15;0.90;6.29;-36.19;-9.16
-0.17;-0.14;0.88;3.48;-34.00;-7.14
-0.17;-0.12;0.86;1.59;-31.86;-5.55
-0.17;-0.09;0.85;0.79;-30.33;-5.00
-0.17;-0.09;0.84;1.34;-28.44;-5.68
-0.16;-0.08;0.83;2.56;-26.25;-6.77
-0.15;-0.07;0.82;4.21;-23.62;-8.18
-0.15;-0.07;0.81;6.71;-21.61;-10.13
-0.16;-0.09;0.81;8.61;-19.90;-11.35
-0.17;-0.10;0.80;9.70;-18.07;-11.66
-0.18;-0.11;0.79;9.28;-16.36;-11.35
-0.18;-0.11;0.79;6.84;-14.10;-10.01
-0.18;-0.10;0.79;3.78;-11.72;-8.18
-0.18;-0.09;0.79;1.53;-9.40;-6.04
-0.17;-0.08;0.79;0.06;-7.14;-4.15
-0.16;-0.07;0.79;-0.98;-5.37;-2.87
-0.16;-0.07;0.79;-0.73;-3.66;-2.08
-0.17;-0.06;0.79;0.06;-2.14;-1.46
-0.17;-0.07;0.79;0.98;-0.24;-0.61
-0.18;-0.08;0.80;1.65;1.59;0.49
-0.19;-0.09;0.81;1.71;3.36;1.71
-0.19;-0.09;0.82;0.92;5.13;3.11
-0.20;-0.10;0.83;0.43;7.08;4.27
-0.21;-0.11;0.85;1.34;8.67;5.25
-0.21;-0.12;0.87;1.77;10.56;6.16
-0.22;-0.15;0.88;1.71;12.63;6.77
-0.22;-0.16;0.89;0.79;14.22;7.51
-0.22;-0.15;0.91;-1.10;15.81;8.36
-0.23;-0.14;0.93;-2.56;17.33;8.97
-0.22;-0.13;0.96;-2.56;18.25;9.64
-0.22;-0.15;0.99;-1.53;18.49;10.13
-0.22;-0.15;1.02;-0.49;19.10;10.01
-0.22;-0.17;1.05;0.61;19.78;9.03
-0.22;-0.19;1.07;1.71;20.26;7.69
-0.22;-0.20;1.08;1.53;20.81;6.90
-0.22;-0.21;1.09;0.73;21.12;6.23
-0.22;-0.20;1.10;-0.12;20.69;5.62
-0.22;-0.20;1.11;-1.10;19.29;4.82
-0.22;-0.19;1.11;-1.40;17.27;3.85
-0.21;-0.18;1.11;-1.28;15.50;3.05
-0.21;-0.18;1.12;-0.18;13.49;2.20
-0.21;-0.19;1.11;0.43;11.47;1.46
-0.21;-0.19;1.11;0.06;9.95;1.16
-0.21;-0.18;1.10;-0.92;9.03;0.98
-0.21;-0.16;1.09;-2.08;8.61;1.10
-0.20;-0.14;1.07;-2.56;8.30;1.04
-0.19;-0.12;1.08;-1.95;7.93;0.92
-0.17;-0.11;1.08;-0.18;6.23;0.55
-0.16;-0.12;1.08;2.93;4.09;-0.24
-0.17;-0.13;1.08;5.68;2.20;-0.98
-0.17;-0.14;1.06;6.96;0.43;-2.14
-0.17;-0.14;1.05;7.20;-0.67;-2.87
-0.18;-0.14;1.04;6.84;-1.16;-2.93
-0.18;-0.14;1.03;6.29;-1.34;-2.81
-0.18;-0.14;1.02;5.37;-1.71;-2.32
-0.18;-0.14;1.02;4.46;-1.65;-1.46
-0.19;-0.15;1.03;3.23;-0.98;-0.37
-0.18;-0.14;1.03;2.38;-0.06;0.73
-0.18;-0.14;1.03;2.08;0.79;0.98
-0.18;-0.15;1.03;2.38;0.92;0.55
-0.18;-0.15;1.02;2.99;0.79;0.18
-0.18;-0.15;1.01;2.87;0.67;-0.12
-0.19;-0.15;1.01;2.38;0.49;-0.06
-0.19;-0.15;1.01;2.38;0.49;0.37
-0.19;-0.15;1.01;2.44;0.85;0.67
-0.18;-0.14;1.02;3.11;1.28;0.98
-0.18;-0.15;1.03;4.58;1.65;0.79
-0.19;-0.16;1.04;5.98;2.20;-0.18
-0.19;-0.17;1.05;6.77;2.81;-0.73
-0.20;-0.17;1.06;5.98;3.60;-0.73
-0.21;-0.16;1.08;4.33;4.39;-0.79
-0.21;-0.15;1.10;3.91;5.31;-0.92
-0.21;-0.16;1.12;4.70;5.80;-0.49
-0.21;-0.18;1.13;5.68;6.10;0.67
-0.21;-0.22;1.13;5.31;6.53;2.01
-0.20;-0.20;1.16;3.11;7.26;3.23
-0.18;-0.18;1.17;1.65;6.29;4.27
-0.18;-0.18;1.18;2.14;4.15;3.78
-0.19;-0.14;1.20;3.42;1.59;2.38
-0.19;-0.13;1.20;6.65;-1.71;0.06
-0.19;-0.15;1.20;11.29;-4.94;-2.01
-0.20;-0.18;1.20;14.83;-8.12;-3.36
-0.20;-0.22;1.20;16.05;-10.93;-3.72
-0.20;-0.24;1.19;15.20;-13.00;-3.72
-0.21;-0.24;1.19;12.33;-14.47;-3.60
-0.21;-0.23;1.17;9.16;-15.14;-3.42
-0.22;-0.22;1.15;6.23;-15.87;-3.17
-0.22;-0.23;1.12;3.11;-16.66;-2.69
-0.23;-0.20;1.10;-0.12;-16.72;-1.89
-0.22;-0.17;1.07;-3.11;-16.60;-1.04
-0.20;-0.11;1.05;-4.15;-17.15;-0.79
-0.18;-0.06;1.03;-0.98;-18.31;-2.14
-0.17;-0.05;1.01;6.53;-21.30;-4.70
-0.17;-0.09;1.00;15.87;-25.15;-7.87
