-0.18;-0.12;1.03;3.30;3.91;-0.37
-0.17;-0.12;1.04;3.97;3.72;-0.18
-0.17;-0.13;1.04;4.76;4.03;0.43
-0.17;-0.13;1.05;5.62;4.21;0.55
-0.18;-0.14;1.06;6.65;3.97;0.31
-0.19;-0.14;1.07;7.20;3.72;0.18
-0.21;-0.15;1.08;7.20;3.72;0.00
-0.22;-0.16;1.10;6.90;4.58;0.31
-0.23;-0.17;1.12;6.47;6.23;1.10
-0.23;-0.19;1.13;5.74;8.36;2.32
-0.22;-0.19;1.15;4.46;10.62;3.36
-0.21;-0.19;1.17;3.78;12.57;3.66
-0.20;-0.17;1.18;3.42;13.00;3.54
-0.19;-0.15;1.19;4.70;11.60;3.36
-0.17;-0.15;1.20;7.14;6.96;4.21
-0.15;-0.16;1.20;10.19;-0.06;4.52
-0.17;-0.18;1.20;11.66;-7.39;3.54
-0.17;-0.20;1.21;12.21;-13.73;2.20
-0.19;-0.20;1.22;12.15;-18.49;1.83
-0.20;-0.22;1.21;12.33;-21.55;1.46
-0.22;-0.23;1.20;11.72;-23.32;1.10
-0.22;-0.23;1.18;9.46;-24.05;0.79
-0.24;-0.24;1.16;7.32;-24.23;0.67
