-0.16;-0.12;0.80;1.22;-27.16;-15.69
-0.16;-0.10;0.79;-0.98;-25.09;-15.81
-0.16;-0.08;0.77;-2.50;-22.89;-15.20
-0.17;-0.06;0.75;-3.11;-20.57;-14.22
-0.16;-0.04;0.73;-2.69;-18.13;-13.31
-0.16;-0.03;0.72;-0.98;-16.11;-12.70
-0.15;-0.03;0.71;0.79;-13.73;-11.90
-0.15;-0.04;0.70;2.38;-11.29;-11.60
-0.15;-0.04;0.69;3.30;-8.91;-11.54
-0.16;-0.03;0.68;4.27;-6.16;-10.93
-0.16;-0.03;0.67;4.82;-3.66;-9.77
-0.18;-0.04;0.67;5.07;-0.79;-8.67
-0.18;-0.05;0.68;4.21;2.26;-6.04
-0.19;-0.05;0.69;2.38;6.23;-3.11
-0.19;-0.05;0.71;0.37;10.74;-0.06
-0.20;-0.05;0.73;-1.16;15.87;3.23
-0.19;-0.06;0.75;-2.26;20.94;6.47
-0.18;-0.06;0.78;-2.93;25.70;9.28
-0.17;-0.07;0.81;-2.81;29.60;11.11
-0.17;-0.08;0.84;-2.26;32.84;12.02
-0.17;-0.08;0.87;-1.65;35.58;12.15
-0.17;-0.08;0.91;-0.24;38.21;12.21
-0.17;-0.10;0.95;1.83;39.49;11.84
-0.17;-0.13;0.98;3.05;40.47;11.23
-0.17;-0.11;1.02;3.05;41.93;10.56
-0.16;-0.14;1.04;4.76;41.93;10.31
-0.16;-0.16;1.07;4.94;40.95;10.99
-0.15;-0.18;1.09;3.11;39.43;11.54
-0.15;-0.18;1.10;0.31;36.62;12.39
-0.15;-0.15;1.11;-2.38;33.51;12.39
-0.16;-0.14;1.12;-3.05;30.21;11.72
-0.17;-0.13;1.14;-1.40;26.92;10.50
-0.18;-0.13;1.14;0.61;24.29;9.28
-0.18;-0.15;1.14;2.75;22.52;8.24
-0.19;-0.19;1.14;3.66;21.48;7.75
-0.18;-0.18;1.15;1.95;21.61;8.12
-0.12;-0.13;1.18;0.37;21.55;8.79
-0.05;-0.07;1.24;2.87;16.48;8.67
-0.06;-0.13;1.26;13.31;6.35;5.43
-0.10;-0.21;1.24;23.01;-2.69;0.43
-0.13;-0.26;1.22;24.66;-7.20;-2.69
-0.15;-0.29;1.20;19.84;-8.91;-4.09
-0.15;-0.26;1.18;12.57;-8.79;-4.21
-0.16;-0.24;1.15;6.47;-8.18;-4.27
-0.17;-0.22;1.12;1.46;-8.06;-4.39
-0.17;-0.20;1.09;-1.95;-7.26;-3.91
-0.18;-0.17;1.07;-3.72;-6.29;-3.42
-0.19;-0.16;1.06;-3.36;-5.55;-2.87
-0.19;-0.16;1.04;-2.01;-3.66;-1.40
-0.17;-0.16;1.04;-0.79;-0.85;-0.06
-0.16;-0.15;1.03;0.24;1.59;-0.31
-0.14;-0.15;1.03;1.28;2.81;-0.98
-0.14;-0.15;1.03;2.20;2.87;-1.77
-0.14;-0.14;1.03;3.17;2.32;-2.81
-0.14;-0.15;1.03;3.91;1.46;-3.36
-0.14;-0.15;1.03;3.42;0.98;-3.11
-0.14;-0.15;1.04;2.62;0.92;-2.38
-0.14;-0.15;1.05;1.89;1.46;-1.53
-0.14;-0.15;1.06;1.53;2.44;-0.55
-0.14;-0.15;1.08;1.71;3.91;0.06
-0.13;-0.15;1.09;1.83;5.31;0.43
-0.14;-0.15;1.10;1.89;6.59;0.18
-0.14;-0.15;1.10;2.14;7.69;-0.18
-0.15;-0.16;1.12;3.11;8.30;-0.06
-0.15;-0.18;1.13;3.78;8.24;0.61
-0.16;-0.20;1.14;3.60;8.36;1.16
-0.16;-0.18;1.17;2.56;8.61;1.89
-0.15;-0.18;1.20;2.20;7.32;2.50
-0.14;-0.18;1.21;3.72;4.70;1.95
-0.15;-0.20;1.23;5.68;1.34;0.73
-0.15;-0.21;1.24;6.10;-2.56;-0.37
-0.14;-0.21;1.24;6.04;-5.86;-1.59
-0.14;-0.20;1.24;5.68;-9.58;-2.93
-0.14;-0.19;1.24;5.92;-14.04;-4.33
-0.15;-0.19;1.23;6.84;-18.43;-5.68
-0.16;-0.19;1.22;8.00;-22.22;-6.84
-0.17;-0.20;1.20;8.24;-24.90;-7.63
