0.02;-0.04;1.05;76.97;4.39;13.00
0.01;-0.00;1.07;78.43;4.70;7.93
0.00;-0.02;1.08;85.88;5.98;2.99
0.01;-0.04;1.08;94.12;7.63;0.12
0.01;-0.14;1.05;99.37;7.57;-0.18
0.00;-0.23;1.03;96.25;8.00;2.20
-0.00;-0.26;1.02;82.09;9.03;6.41
0.00;-0.27;1.00;62.38;8.91;10.31
0.01;-0.25;1.00;40.95;8.48;13.06
0.01;-0.21;1.00;22.64;7.93;12.51
0.01;-0.18;1.00;10.50;7.57;9.03
0.00;-0.16;1.00;4.70;7.26;5.98
-0.00;-0.13;1.00;3.48;6.59;3.72
0.00;-0.10;1.00;7.26;5.68;1.59
-0.00;-0.14;0.98;14.47;3.66;-0.67
-0.01;-0.17;0.98;19.17;1.16;-1.46
-0.02;-0.22;0.97;19.71;-0.67;-0.98
-0.03;-0.26;0.97;15.63;-0.73;1.22
-0.02;-0.25;0.98;7.20;1.16;4.39
-0.01;-0.24;0.99;-2.38;4.27;6.77
0.00;-0.26;1.00;-12.02;6.71;7.26
0.02;-0.26;1.01;-22.28;7.81;6.71
0.04;-0.17;1.02;-31.19;8.42;5.92
0.05;-0.07;1.03;-32.04;7.08;3.23
0.04;-0.06;1.03;-22.71;3.48;-0.24
0.04;-0.04;1.02;-9.70;-0.67;-2.44
0.03;-0.09;1.00;3.54;-4.58;-3.72
0.02;-0.16;1.00;11.90;-7.26;-3.60
0.01;-0.20;0.99;11.72;-8.73;-2.44
0.01;-0.20;1.00;6.04;-9.22;-1.22
0.01;-0.17;1.00;-0.92;-8.00;-0.24
0.01;-0.16;1.00;-5.80;-6.16;-0.18
0.01;-0.17;1.00;-9.16;-4.58;-0.18
0.01;-0.15;1.01;-11.72;-2.69;-0.06
0.01;-0.14;1.01;-13.12;-1.04;0.18
0.02;-0.14;1.01;-12.45;-0.43;0.49
0.02;-0.14;1.01;-11.29;-0.37;0.67
0.03;-0.14;1.00;-10.19;-0.79;0.24
0.02;-0.18;0.99;-10.44;-2.01;-0.18
0.02;-0.24;0.97;-15.38;-3.48;-0.18
0.02;-0.29;0.95;-27.22;-4.46;0.06
0.01;-0.32;0.93;-46.26;-4.76;0.73
0.01;-0.33;0.93;-70.74;-4.46;1.59
0.01;-0.36;0.93;-98.75;-2.69;2.69
0.03;-0.31;0.94;-129.76;-0.37;4.39
0.04;-0.25;0.94;-159.42;0.49;4.70
0.04;-0.18;0.95;-184.75;-0.73;3.97
0.06;-0.08;0.95;-204.83;-3.85;2.14
0.05;-0.03;0.94;-218.26;-9.70;0.85
