-0.25;0.48;0.65;316.16;-6.41;41.87
-0.27;0.35;0.68;315.98;-4.82;38.57
-0.28;0.24;0.71;307.37;-2.93;37.54
-0.28;0.12;0.74;289.49;-1.46;38.27
-0.28;0.05;0.78;264.22;-1.22;42.24
-0.27;0.06;0.84;236.08;1.04;47.55
-0.24;0.12;0.87;209.59;2.93;52.43
-0.20;0.16;0.89;188.78;3.78;53.89
-0.18;0.15;0.88;172.91;3.23;51.57
-0.17;0.14;0.90;159.61;1.34;45.72
-0.18;0.14;0.92;149.29;-2.08;37.29
-0.20;0.10;0.94;142.52;-6.65;30.09
-0.24;0.05;0.95;137.76;-11.29;25.76
-0.27;0.02;0.97;130.98;-13.73;23.93
-0.28;0.01;0.98;121.77;-12.57;23.62
-0.29;0.02;0.99;111.82;-8.79;23.99
-0.29;0.04;0.99;103.39;-3.97;24.35
-0.28;0.06;1.00;97.35;1.95;24.96
-0.27;0.04;0.99;92.96;7.75;24.78
-0.25;0.03;0.97;88.44;12.51;23.62
-0.24;-0.03;0.97;82.15;15.99;21.36
-0.24;-0.06;0.98;72.88;18.55;18.55
-0.23;-0.08;0.98;61.95;19.59;15.69
-0.23;-0.07;0.98;51.82;19.65;12.45
-0.21;-0.00;0.99;44.31;19.04;9.28
-0.21;-0.01;1.00;43.76;16.24;5.80
-0.22;-0.02;1.00;47.12;12.88;3.36
-0.21;-0.04;1.01;50.96;9.77;2.20
-0.21;-0.10;1.01;52.73;6.47;2.08
-0.22;-0.13;1.03;48.52;3.36;2.32
-0.21;-0.14;1.03;40.41;0.73;2.81
-0.21;-0.13;1.05;30.88;-1.71;3.48
-0.21;-0.10;1.06;22.95;-3.30;4.03
-0.22;-0.11;1.07;18.55;-4.27;4.03
-0.22;-0.09;1.08;16.30;-4.39;3.66
-0.22;-0.10;1.07;16.30;-4.33;2.81
-0.23;-0.13;1.05;16.97;-4.46;1.65
-0.23;-0.11;1.05;16.48;-4.58;0.43
-0.23;-0.12;1.03;16.91;-5.13;-0.61
-0.24;-0.14;1.02;17.15;-5.98;-0.67
-0.24;-0.15;1.01;14.53;-6.04;-0.24
-0.24;-0.16;1.00;9.52;-5.43;-0.12
-0.25;-0.17;1.00;2.93;-4.46;-0.18
-0.25;-0.15;1.00;-4.64;-2.44;-0.73
-0.24;-0.15;1.00;-11.11;-0.85;-1.46
-0.24;-0.16;1.01;-16.48;0.37;-1.59
-0.23;-0.13;1.02;-22.28;1.53;-1.83
-0.22;-0.06;1.02;-24.66;1.71;-2.93
-0.24;-0.07;1.02;-22.09;0.73;-3.97
-0.24;-0.07;1.01;-18.92;-0.18;-4.27
-0.23;-0.08;0.99;-17.64;-0.18;-4.21
-0.25;-0.11;0.98;-18.68;-0.37;-4.39
-0.25;-0.16;0.97;-25.02;0.24;-4.76
-0.25;-0.16;0.97;-37.11;1.53;-5.00
-0.24;-0.14;0.98;-51.88;3.36;-5.31
-0.23;-0.15;0.99;-66.71;3.97;-5.49
-0.24;-0.14;1.01;-81.91;3.66;-5.07
-0.25;-0.12;1.02;-96.31;3.66;-4.76
-0.25;-0.09;1.02;-109.01;3.91;-5.00
-0.25;-0.04;1.00;-120.61;5.13;-6.04
-0.24;0.03;0.99;-129.82;6.65;-7.69
-0.21;0.12;0.96;-135.19;7.26;-10.93
-0.18;0.25;0.95;-133.48;5.74;-15.69
-0.18;0.28;0.95;-121.40;1.04;-21.00
-0.18;0.29;0.94;-104.61;-4.70;-24.11
-0.19;0.24;0.93;-88.26;-10.01;-24.78
-0.21;0.17;0.91;-77.64;-14.22;-23.80
-0.21;0.11;0.90;-77.33;-17.40;-21.73
-0.22;0.01;0.89;-88.26;-21.24;-18.31
-0.25;-0.05;0.88;-110.78;-23.80;-14.89
-0.26;-0.02;0.87;-143.19;-23.25;-13.18
-0.29;0.04;0.87;-178.53;-19.84;-14.34
-0.30;0.12;0.85;-212.10;-13.06;-19.17
-0.27;0.28;0.82;-238.95;-5.31;-26.49
-0.24;0.37;0.79;-254.15;-0.24;-35.40
-0.22;0.49;0.77;-259.58;1.89;-43.95
-0.21;0.56;0.75;-256.23;0.55;-49.87
-0.22;0.60;0.74;-246.22;-2.56;-51.94
-0.25;0.52;0.70;-237.18;-6.10;-50.96
-0.26;0.46;0.65;-236.57;-7.75;-47.00
-0.25;0.50;0.62;-248.54;-6.59;-42.05
-0.21;0.60;0.60;-264.34;-5.55;-38.51
