-0.08;0.80;-0.67;21.73;20.14;3.91
-0.08;0.83;-0.66;28.87;19.59;4.52
-0.09;0.85;-0.65;38.57;19.65;5.55
-0.09;0.89;-0.65;51.51;20.69;7.51
-0.10;0.91;-0.64;66.65;21.24;10.50
-0.12;0.92;-0.63;82.34;21.97;11.47
-0.13;0.93;-0.62;96.74;23.13;12.33
-0.11;0.92;-0.61;107.85;23.80;14.59
-0.09;0.93;-0.60;116.46;22.95;15.87
-0.09;0.95;-0.59;124.94;20.81;16.60
-0.09;0.94;-0.58;135.01;17.40;17.03
-0.10;0.95;-0.56;145.26;14.28;17.88
-0.14;0.98;-0.53;156.80;13.12;18.37
-0.18;1.04;-0.49;172.85;14.28;17.70
-0.18;1.08;-0.47;193.36;17.40;15.32
-0.21;1.03;-0.48;215.64;21.73;11.96
-0.24;1.00;-0.45;233.83;27.47;10.07
-0.23;1.05;-0.43;248.11;34.91;7.75
-0.21;1.07;-0.41;263.55;42.91;3.05
-0.19;1.02;-0.39;282.23;50.35;0.43
-0.15;1.05;-0.37;298.10;56.40;1.95
-0.13;1.08;-0.35;316.22;57.98;5.86
-0.12;1.12;-0.28;337.89;55.85;13.06
-0.12;1.20;-0.23;363.59;50.72;20.94
-0.14;1.20;-0.20;392.88;47.61;26.31
-0.10;1.12;-0.19;422.12;44.62;30.58
-0.05;1.01;-0.16;446.41;38.76;38.02
-0.05;0.94;-0.12;459.11;31.37;45.10
-0.06;0.84;-0.07;460.45;21.91;48.77
-0.06;0.79;-0.02;454.10;12.88;51.03
-0.10;0.71;0.07;441.35;4.76;51.33
-0.15;0.71;0.17;423.77;-0.73;50.42
-0.16;0.70;0.25;407.23;-4.46;47.61
-0.14;0.62;0.32;392.82;-8.12;44.49
-0.15;0.49;0.39;374.33;-11.78;42.79
-0.18;0.40;0.50;347.53;-15.56;41.56
-0.23;0.32;0.61;312.87;-18.98;39.67
-0.28;0.27;0.70;275.70;-20.69;36.56
-0.30;0.33;0.77;240.11;-20.26;34.24
-0.34;0.36;0.83;212.77;-17.76;32.29
-0.38;0.39;0.86;194.27;-12.02;30.94
-0.39;0.46;0.88;183.72;-3.23;30.21
-0.37;0.51;0.86;182.74;8.18;28.75
-0.33;0.55;0.84;189.70;19.23;27.04
-0.30;0.46;0.82;200.50;28.63;24.23
-0.26;0.37;0.81;208.19;36.13;20.81
-0.23;0.29;0.82;210.27;38.76;16.48
-0.22;0.14;0.82;208.25;35.52;13.92
-0.19;0.05;0.84;199.95;26.79;16.42
-0.19;0.01;0.87;187.62;15.26;23.13
-0.21;-0.03;0.91;173.77;3.72;30.64
-0.22;-0.01;0.94;158.94;-4.27;36.93
-0.22;0.02;0.97;145.57;-9.28;39.31
-0.24;0.02;0.97;136.11;-11.90;37.23
-0.26;0.03;0.97;128.30;-11.47;31.86
-0.28;-0.01;0.96;121.70;-8.97;24.60
-0.30;-0.07;0.96;113.40;-4.09;17.70
-0.30;-0.09;0.97;102.48;2.69;12.57
-0.30;-0.08;0.97;92.29;9.34;9.09
-0.27;-0.02;0.96;85.45;14.34;7.26
-0.26;-0.01;0.96;84.41;17.21;6.35
-0.26;-0.03;0.96;86.49;18.68;6.96
-0.26;-0.07;0.97;88.44;20.08;8.91
-0.24;-0.10;0.97;88.44;22.09;10.74
-0.24;-0.16;0.97;84.35;23.86;10.50
-0.23;-0.20;0.97;75.56;25.39;8.85
-0.21;-0.18;0.97;64.39;25.94;8.18
-0.21;-0.21;0.96;54.81;24.17;6.47
-0.21;-0.23;0.96;45.84;21.79;5.07
-0.20;-0.20;0.95;37.05;19.84;4.09
-0.20;-0.21;0.96;30.27;17.88;2.75
-0.20;-0.18;0.96;25.27;15.63;1.77
-0.20;-0.20;0.96;22.40;13.00;0.73
-0.19;-0.19;0.97;20.08;10.86;0.61
-0.19;-0.16;0.99;18.68;8.12;1.65
-0.19;-0.19;1.00;19.71;4.76;2.99
-0.20;-0.20;1.01;20.45;3.11;4.76
-0.20;-0.19;1.02;19.71;1.95;5.92
-0.19;-0.21;1.02;19.47;0.67;6.71
-0.20;-0.22;1.02;18.19;-0.43;6.53
-0.19;-0.21;1.03;15.38;-0.73;5.00
-0.18;-0.19;1.02;13.12;-1.65;3.11
-0.17;-0.21;1.00;12.39;-3.78;2.69
-0.18;-0.24;1.00;10.68;-6.16;3.66
-0.18;-0.21;1.00;6.41;-8.54;4.82
-0.18;-0.17;1.00;3.48;-11.11;5.19
-0.20;-0.19;1.00;4.52;-13.00;4.21
-0.22;-0.20;1.00;5.00;-13.43;3.36
-0.23;-0.21;1.00;3.42;-11.60;2.50
-0.23;-0.22;1.01;0.49;-8.18;1.46
-0.23;-0.23;1.01;-3.78;-4.88;0.24
-0.22;-0.26;1.00;-10.25;-1.77;-1.04
-0.21;-0.26;1.00;-19.41;0.43;-2.44
-0.22;-0.29;1.00;-30.40;0.85;-3.42
-0.22;-0.29;1.00;-43.21;1.04;-3.78
-0.21;-0.23;1.00;-56.03;0.37;-4.15
-0.21;-0.20;1.00;-65.25;-2.20;-4.82
-0.21;-0.16;0.99;-70.01;-4.64;-6.10
-0.21;-0.17;0.98;-72.57;-6.77;-7.69
-0.21;-0.19;0.95;-77.03;-9.70;-7.93
-0.22;-0.27;0.94;-88.56;-13.12;-6.65
-0.24;-0.33;0.93;-111.88;-15.01;-5.19
-0.25;-0.31;0.92;-144.90;-14.47;-4.58
-0.25;-0.22;0.93;-180.79;-12.02;-5.37
-0.25;-0.10;0.91;-211.00;-7.81;-8.67
-0.24;0.03;0.89;-231.38;-3.54;-14.10
-0.23;0.13;0.88;-240.84;-0.55;-20.08
-0.22;0.19;0.87;-241.94;-0.37;-24.78
-0.20;0.22;0.85;-237.73;-3.72;-26.49
-0.20;0.21;0.85;-233.52;-9.22;-25.94
