-0.16;1.05;-0.44;-408.33;-47.67;-80.26
-0.13;1.02;-0.53;-386.23;-43.27;-81.12
-0.06;1.09;-0.54;-362.00;-36.56;-79.22
-0.04;1.16;-0.54;-326.84;-31.25;-76.11
-0.06;1.12;-0.57;-275.51;-27.71;-68.97
-0.07;1.02;-0.60;-221.13;-21.85;-54.75
-0.06;0.89;-0.62;-176.09;-13.85;-32.90
-0.00;0.86;-0.63;-145.14;-6.71;-7.75
0.03;0.84;-0.65;-122.38;-3.66;15.14
0.03;0.86;-0.68;-102.84;-2.69;33.45
0.09;0.88;-0.72;-85.45;-2.99;47.36
0.08;0.84;-0.73;-67.93;-5.86;51.51
0.04;0.80;-0.74;-54.57;-8.79;51.51
-0.01;0.67;-0.72;-48.40;-12.15;47.00
-0.04;0.68;-0.70;-54.38;-12.39;40.41
-0.04;0.69;-0.71;-64.94;-11.66;33.63
-0.11;0.63;-0.71;-72.39;-8.97;26.37
-0.10;0.68;-0.69;-82.95;-2.26;27.95
-0.11;0.70;-0.69;-87.83;3.48;32.29
-0.13;0.76;-0.70;-84.78;8.67;35.83
-0.11;0.79;-0.70;-76.29;13.55;40.16
-0.08;0.77;-0.72;-62.38;15.56;42.72
-0.06;0.70;-0.71;-49.13;14.04;43.88
-0.09;0.64;-0.72;-41.02;9.70;41.08
-0.07;0.63;-0.72;-39.67;5.74;37.29
-0.07;0.60;-0.72;-38.51;-1.04;31.92
-0.10;0.58;-0.73;-35.89;-8.18;25.82
-0.13;0.61;-0.73;-33.87;-13.24;18.80
-0.18;0.61;-0.74;-28.93;-14.95;10.25
-0.21;0.61;-0.74;-22.46;-11.90;2.01
-0.21;0.62;-0.74;-17.03;-5.80;-4.94
-0.23;0.57;-0.75;-13.31;1.89;-10.07
-0.18;0.63;-0.75;-14.71;11.17;-13.12
-0.13;0.66;-0.75;-16.54;18.37;-15.20
-0.08;0.76;-0.74;-13.85;19.96;-14.53
-0.09;0.76;-0.74;-4.09;15.08;-10.50
-0.13;0.75;-0.72;8.06;7.81;-5.31
-0.17;0.78;-0.71;16.66;2.75;-2.44
-0.19;0.79;-0.72;24.54;1.28;-0.37
-0.19;0.78;-0.72;32.23;1.65;0.79
-0.21;0.81;-0.72;39.98;4.46;0.37
-0.22;0.85;-0.71;49.87;10.68;-0.12
-0.21;0.87;-0.71;63.66;18.86;-0.92
-0.17;0.90;-0.72;79.16;27.10;-2.08
-0.11;0.91;-0.72;95.21;32.65;-3.48
-0.03;0.90;-0.72;111.57;33.08;-4.09
-0.01;0.91;-0.69;127.50;27.65;-3.23
-0.04;0.95;-0.65;144.17;18.55;-0.92
-0.11;0.94;-0.63;163.64;10.50;1.16
-0.21;0.94;-0.60;185.24;7.02;2.26
-0.27;0.98;-0.59;206.48;12.63;2.44
-0.28;0.92;-0.61;228.21;24.11;1.16
-0.26;0.69;-0.63;242.13;38.45;0.98
-0.20;0.63;-0.58;232.97;55.05;5.62
-0.13;0.78;-0.53;210.94;69.15;7.87
-0.07;0.94;-0.51;199.10;76.42;4.82
-0.00;1.05;-0.52;201.48;75.68;0.98
0.04;1.10;-0.50;215.45;67.02;-1.28
-0.01;1.09;-0.45;236.45;53.41;-0.31
-0.09;1.02;-0.41;255.19;39.49;2.62
-0.12;0.94;-0.38;265.01;28.63;6.90
-0.14;0.91;-0.32;264.10;19.90;10.74
-0.19;0.96;-0.26;256.53;15.50;10.86
-0.21;1.05;-0.19;251.83;14.28;9.77
-0.27;1.07;-0.13;258.24;15.08;10.31
-0.33;1.14;-0.07;273.07;22.40;12.08
-0.32;1.25;-0.02;295.72;32.71;14.47
-0.29;1.28;-0.01;328.98;43.03;16.17
-0.24;1.21;-0.07;365.17;51.76;16.91
-0.16;0.96;-0.14;393.01;58.53;18.07
-0.10;0.75;-0.11;401.00;61.16;22.16
-0.08;0.68;-0.03;387.94;57.19;25.45
-0.08;0.67;0.09;365.54;47.06;23.44
-0.12;0.69;0.22;344.36;35.10;17.52
-0.20;0.72;0.34;330.69;25.21;11.11
-0.27;0.73;0.40;328.12;18.74;7.02
-0.28;0.79;0.47;335.57;15.50;7.26
-0.28;0.79;0.51;351.62;15.81;9.16
-0.27;0.69;0.51;371.46;18.68;11.17
-0.24;0.55;0.50;383.36;23.25;13.12
-0.19;0.32;0.49;381.71;27.77;12.76
-0.17;0.17;0.54;361.69;31.37;11.35
-0.19;0.06;0.62;326.35;32.29;7.51
-0.17;0.08;0.73;286.07;29.72;2.99
-0.16;0.09;0.81;253.05;21.73;1.04
-0.18;0.08;0.87;230.16;10.01;3.91
-0.17;0.15;0.89;212.22;-0.73;8.36
-0.16;0.18;0.90;201.84;-9.34;12.39
-0.21;0.12;0.92;197.39;-15.20;16.05
-0.24;0.07;0.95;191.04;-16.72;19.35
-0.26;0.02;0.97;181.76;-13.00;21.36
-0.26;-0.06;0.99;169.19;-6.04;22.40
-0.27;-0.13;1.00;149.78;3.23;22.71
-0.25;-0.14;1.03;124.33;13.37;20.39
-0.20;-0.06;1.03;99.61;23.13;14.04
-0.16;-0.01;1.01;82.95;30.15;5.92
-0.14;0.01;0.99;75.38;33.02;-1.95
-0.12;0.03;0.99;73.61;32.53;-7.08
-0.11;0.03;1.00;76.48;29.11;-10.56
-0.11;-0.01;1.00;82.52;22.40;-11.66
-0.11;-0.10;0.99;86.49;13.67;-9.83
-0.13;-0.15;1.00;83.62;6.41;-5.62
-0.14;-0.17;1.02;73.55;0.73;-1.53
-0.14;-0.13;1.02;62.13;-2.50;2.56
-0.14;-0.12;1.02;52.31;-4.09;5.92
-0.14;-0.11;1.02;44.25;-4.70;6.71
-0.14;-0.09;1.02;37.35;-4.33;4.94
-0.15;-0.08;1.03;33.33;-2.50;1.28
-0.15;-0.04;1.03;32.65;-0.61;-2.38
-0.14;-0.07;1.04;34.67;0.67;-4.39
-0.13;-0.10;1.03;36.56;0.61;-5.74
-0.14;-0.14;1.04;35.58;-0.98;-4.82
-0.14;-0.17;1.04;30.21;-3.78;-1.83
-0.15;-0.16;1.04;19.96;-6.23;1.34
-0.16;-0.14;1.04;8.42;-7.14;3.17
-0.17;-0.13;1.05;-1.53;-6.29;3.78
-0.17;-0.09;1.05;-8.48;-4.64;2.99
-0.15;-0.05;1.05;-11.11;-2.99;0.92
-0.15;-0.04;1.05;-8.67;-2.75;-1.40
-0.15;-0.06;1.03;-3.97;-3.85;-2.99
-0.16;-0.09;1.01;-0.67;-5.00;-3.05
-0.17;-0.12;0.99;-0.67;-5.74;-1.65
-0.18;-0.13;0.98;-3.23;-6.35;1.28
-0.19;-0.13;0.98;-6.77;-6.41;4.21
-0.19;-0.13;0.98;-9.95;-5.98;6.35
-0.19;-0.14;0.98;-12.94;-5.19;7.20
-0.18;-0.13;0.99;-16.91;-3.91;6.16
-0.17;-0.15;1.00;-21.00;-2.26;3.23
-0.17;-0.16;1.01;-26.18;-1.22;0.49
-0.17;-0.13;1.01;-32.53;-0.49;-1.59
-0.17;-0.11;1.01;-37.60;-0.06;-2.99
-0.17;-0.06;1.01;-41.50;0.18;-3.36
-0.16;-0.04;1.00;-42.72;-0.49;-3.54
-0.16;-0.06;0.99;-42.54;-1.53;-3.72
-0.16;-0.05;0.99;-44.92;-2.69;-2.99
-0.18;-0.14;0.98;-50.72;-4.46;-1.83
-0.19;-0.21;0.99;-65.55;-4.82;0.37
