0.02;-0.22;1.13;-10.13;8.97;75.81
0.02;-0.24;1.11;-10.31;5.68;72.20
0.02;-0.25;1.10;-9.89;2.38;68.05
0.02;-0.25;1.09;-8.73;-0.85;63.42
0.02;-0.26;1.09;-6.71;-3.54;58.17
0.02;-0.30;1.09;-3.85;-5.25;53.22
0.01;-0.33;1.09;-1.83;-5.74;48.83
0.02;-0.33;1.09;-1.22;-5.37;44.37
0.01;-0.35;1.09;-0.61;-5.00;39.00
0.02;-0.35;1.08;0.43;-4.64;33.94
0.03;-0.36;1.07;2.26;-4.88;27.77
0.02;-0.38;1.06;4.15;-5.37;20.32
0.02;-0.40;1.05;5.07;-5.49;12.82
0.01;-0.40;1.04;4.82;-5.43;5.74
-0.00;-0.40;1.03;4.46;-5.86;-0.85
-0.01;-0.39;1.02;3.97;-6.10;-6.47
-0.01;-0.36;1.01;3.85;-6.10;-11.96
-0.02;-0.35;1.00;5.00;-6.04;-17.46
-0.03;-0.34;1.00;6.10;-5.55;-23.25
-0.03;-0.33;1.01;6.47;-4.70;-29.48
-0.03;-0.31;1.02;6.16;-2.69;-35.64
-0.03;-0.29;1.02;5.74;-0.24;-41.81
-0.03;-0.25;1.02;5.55;2.08;-47.55
-0.03;-0.23;1.02;6.16;3.30;-53.16
-0.03;-0.21;1.03;6.96;4.03;-58.11
-0.04;-0.19;1.03;6.90;3.91;-61.83
-0.04;-0.19;1.04;6.04;2.69;-65.00
-0.05;-0.17;1.04;4.09;1.46;-68.66
-0.05;-0.16;1.05;1.65;0.12;-71.23
-0.07;-0.15;1.05;-0.61;-1.28;-73.97
-0.09;-0.12;1.05;-2.93;-2.08;-75.81
-0.10;-0.10;1.05;-5.13;-2.81;-76.05
-0.11;-0.06;1.05;-6.23;-3.60;-76.78
-0.08;-0.02;1.04;-6.84;-4.46;-78.43
-0.10;-0.01;1.04;-6.77;-5.80;-82.82
-0.10;0.06;1.05;-7.08;-5.92;-86.61
-0.10;0.11;1.05;-6.10;-5.86;-87.10
-0.12;0.13;1.04;-3.54;-6.35;-87.52
-0.13;0.13;1.04;-1.16;-7.20;-88.68
-0.14;0.11;1.04;-5.07;-9.70;-87.22
-0.10;0.27;1.01;-18.43;-12.70;-70.68
-0.21;0.21;1.00;-28.69;-17.03;-52.25
-0.22;0.41;0.97;-40.83;-16.24;-46.20
-0.24;0.43;1.01;-30.64;-12.88;-57.92
-0.29;0.44;1.00;-6.35;-11.72;-70.86
-0.26;0.29;0.97;18.86;-11.47;-74.95
-0.24;0.25;0.96;28.81;-8.30;-73.85
-0.22;0.16;0.95;26.12;-7.63;-71.47
-0.23;0.18;0.95;13.98;-9.34;-66.35
-0.21;0.25;0.94;0.12;-11.90;-60.79
-0.25;0.31;0.94;-8.79;-14.22;-55.18
-0.25;0.35;0.95;-13.73;-15.56;-45.65
-0.26;0.36;0.96;-15.26;-16.36;-36.38
-0.25;0.37;0.97;-14.77;-15.20;-29.30
-0.23;0.39;0.98;-12.51;-13.12;-25.70
-0.22;0.41;0.98;-8.91;-10.80;-25.70
-0.19;0.43;0.99;-3.60;-7.93;-27.16
-0.17;0.43;0.98;3.91;-5.80;-28.93
-0.17;0.38;0.98;11.66;-4.33;-31.62
-0.18;0.35;0.97;16.66;-4.27;-31.56
-0.20;0.33;0.97;17.70;-4.52;-27.16
-0.20;0.31;0.96;16.30;-4.82;-21.06
-0.21;0.31;0.96;12.82;-5.43;-15.50
-0.22;0.31;0.96;8.67;-6.10;-10.07
-0.22;0.32;0.96;4.94;-6.41;-4.82
-0.21;0.33;0.97;1.89;-6.35;0.55
-0.20;0.35;0.97;0.06;-5.55;4.88
-0.18;0.35;0.97;0.06;-4.33;9.09
-0.17;0.36;0.97;0.61;-3.11;13.18
-0.16;0.37;0.97;0.98;-1.65;16.05
-0.17;0.37;0.98;2.08;-0.31;17.88
-0.18;0.35;0.99;5.19;0.12;19.47
-0.20;0.32;0.99;9.28;0.37;21.55
-0.20;0.28;1.00;12.63;0.73;24.90
-0.20;0.21;0.99;13.79;0.98;28.93
-0.20;0.18;1.00;12.02;1.77;33.69
-0.20;0.17;0.99;8.61;2.44;38.39
-0.20;0.16;0.99;5.92;2.81;43.21
-0.19;0.16;0.99;3.23;3.23;47.06
-0.17;0.17;0.98;2.08;4.82;50.60
-0.19;0.13;0.99;2.44;5.07;52.37
-0.19;0.11;1.01;3.05;6.47;52.80
-0.18;0.09;1.02;4.15;8.61;53.34
-0.18;0.07;1.02;6.96;10.01;52.43
-0.19;0.03;1.02;10.86;10.50;49.87
-0.18;-0.02;1.01;15.69;10.01;47.36
-0.18;-0.08;1.01;20.02;8.79;43.95
-0.18;-0.13;1.01;21.67;8.36;40.89
-0.18;-0.19;1.01;21.24;8.18;38.64
-0.17;-0.22;1.01;18.43;8.73;36.62
-0.16;-0.23;1.02;13.98;9.09;34.12
-0.14;-0.20;1.02;9.16;9.83;30.82
-0.13;-0.18;1.03;7.02;9.40;27.65
-0.13;-0.18;1.03;7.69;7.93;24.41
-0.14;-0.19;1.03;9.70;6.16;21.67
-0.13;-0.21;1.02;10.68;4.27;20.63
-0.13;-0.22;1.02;9.40;2.08;19.04
-0.13;-0.22;1.02;6.47;0.67;16.48
-0.14;-0.20;1.02;3.42;-0.18;13.55
-0.14;-0.17;1.02;2.01;-0.61;10.74
-0.15;-0.15;1.02;1.95;-0.37;7.75
-0.15;-0.14;1.02;2.26;0.12;4.03
-0.16;-0.12;1.01;2.14;0.79;0.00
-0.17;-0.11;1.00;2.08;1.53;-3.23
-0.18;-0.09;1.00;0.61;2.44;-4.70
-0.18;-0.05;1.00;-1.22;2.69;-5.49
-0.18;-0.02;1.00;-2.08;2.99;-6.53
-0.18;0.01;1.00;-1.95;3.60;-7.75
-0.17;0.04;1.01;-0.85;4.46;-9.40
-0.17;0.05;1.01;1.22;5.31;-11.05
-0.17;0.06;1.02;3.17;6.41;-12.51
