-0.15;0.02;1.02;8.36;4.76;40.47
-0.15;0.00;1.03;10.01;5.43;39.49
-0.13;-0.01;1.04;12.15;6.71;39.00
-0.14;-0.05;1.04;14.40;6.53;36.50
-0.14;-0.08;1.04;14.71;6.96;35.95
-0.13;-0.10;1.03;12.39;6.65;37.05
-0.13;-0.10;1.02;8.67;5.31;37.78
-0.13;-0.10;1.02;4.27;3.78;38.51
-0.12;-0.08;1.03;0.85;1.71;37.84
-0.12;-0.06;1.04;-0.43;0.18;36.07
-0.11;-0.05;1.05;0.92;-0.67;32.96
-0.11;-0.07;1.05;3.78;-1.34;28.44
-0.11;-0.10;1.05;6.71;-0.73;24.29
-0.11;-0.12;1.05;8.91;0.55;20.81
-0.11;-0.13;1.04;9.95;1.83;18.43
-0.11;-0.15;1.03;9.89;2.38;16.05
-0.13;-0.16;1.02;8.48;2.75;13.55
-0.12;-0.16;1.02;5.86;2.87;11.90
-0.12;-0.17;1.01;3.48;2.01;10.74
-0.13;-0.17;1.01;1.04;0.92;10.25
-0.13;-0.16;1.01;-1.95;-0.67;10.19
-0.12;-0.13;1.02;-5.00;-2.01;9.52
-0.12;-0.11;1.02;-6.41;-2.93;7.93
