-0.10;0.04;1.07;11.96;4.09;48.16
-0.09;0.01;1.08;12.76;4.03;47.42
-0.09;-0.01;1.08;12.39;2.81;46.57
-0.10;-0.02;1.08;11.54;1.59;47.12
-0.09;-0.05;1.07;10.74;-0.12;48.34
-0.11;-0.07;1.07;9.58;-2.08;48.16
-0.10;-0.08;1.07;8.18;-3.72;48.34
-0.11;-0.10;1.07;7.57;-4.82;47.30
-0.12;-0.11;1.06;6.47;-5.68;45.59
-0.12;-0.12;1.06;5.86;-6.16;45.47
-0.13;-0.12;1.05;5.31;-6.10;45.59
-0.13;-0.13;1.03;4.64;-6.35;44.86
-0.16;-0.12;1.02;3.85;-6.35;41.20
-0.16;-0.10;1.01;3.05;-5.25;38.27
-0.16;-0.09;0.99;3.48;-4.58;35.77
-0.18;-0.10;0.99;5.07;-4.15;33.20
-0.18;-0.11;0.99;6.90;-2.93;30.94
-0.17;-0.13;0.99;8.36;-1.71;29.11
-0.18;-0.15;1.00;9.03;0.12;27.10
-0.17;-0.16;1.00;8.73;2.08;24.96
-0.18;-0.17;0.99;7.63;3.48;22.64
-0.17;-0.16;0.99;6.29;4.82;20.94
-0.17;-0.15;0.98;5.43;4.52;18.31
-0.18;-0.14;0.98;4.82;3.97;15.20
-0.18;-0.14;0.98;4.58;3.66;11.78
-0.19;-0.14;0.98;4.70;3.60;8.61
-0.19;-0.14;0.99;5.07;4.09;6.35
-0.18;-0.14;1.00;5.62;5.19;4.39
-0.17;-0.14;1.01;5.13;6.59;2.08
-0.16;-0.13;1.01;4.21;8.06;-0.12
-0.16;-0.12;1.01;3.48;8.91;-1.83
-0.16;-0.11;1.01;1.89;9.22;-3.42
-0.16;-0.09;1.01;0.49;9.09;-4.64
-0.16;-0.07;1.01;-1.04;9.16;-5.86
-0.16;-0.04;1.02;-2.08;8.79;-7.45
-0.15;-0.02;1.03;-2.14;7.87;-9.28
-0.14;-0.02;1.04;-0.92;7.20;-11.47
-0.14;-0.01;1.05;0.43;7.02;-12.70
-0.12;0.00;1.05;1.40;6.65;-13.24
-0.13;0.00;1.05;1.89;5.25;-15.26
-0.14;0.02;1.05;1.65;5.07;-16.60
-0.14;0.03;1.05;1.40;4.64;-16.05
-0.14;0.04;1.04;1.65;3.36;-14.16
-0.14;0.04;1.04;1.83;1.53;-13.37
-0.15;0.05;1.03;1.10;0.73;-13.18
-0.15;0.05;1.03;0.37;0.61;-12.08
-0.16;0.05;1.03;0.24;1.10;-9.95
-0.16;0.05;1.03;-0.06;1.59;-8.06
-0.17;0.05;1.03;-0.31;1.89;-6.77
-0.16;0.05;1.02;-0.55;2.50;-4.94
-0.17;0.05;1.02;-0.92;2.08;-3.54
-0.17;0.06;1.02;-1.46;0.55;-2.20
-0.16;0.08;1.02;-1.16;-1.28;-0.98
-0.17;0.08;1.02;0.24;-3.66;-0.67
-0.18;0.07;1.02;2.32;-4.82;-0.79
-0.17;0.07;1.02;3.85;-4.88;-0.85
-0.17;0.07;1.02;5.07;-4.46;-0.73
-0.18;0.07;1.02;6.16;-3.05;-0.73
-0.18;0.07;1.02;6.65;-0.98;-0.31
-0.17;0.08;1.02;6.41;0.79;0.49
-0.17;0.09;1.02;5.74;2.08;1.53
-0.18;0.10;1.01;5.19;2.50;2.81
-0.18;0.12;1.00;4.21;2.38;4.64
-0.17;0.15;1.00;3.85;2.01;6.47
-0.16;0.18;1.00;4.33;1.34;7.75
-0.17;0.19;1.00;6.23;0.61;8.30
-0.18;0.21;0.99;8.30;0.61;8.30
-0.21;0.22;0.99;9.09;0.73;8.12
-0.23;0.24;0.98;9.34;1.46;8.61
-0.25;0.25;0.96;9.34;2.01;9.22
-0.26;0.26;0.95;8.24;2.20;10.19
-0.27;0.25;0.96;7.45;2.50;12.63
-0.26;0.24;0.97;7.08;3.05;16.72
-0.25;0.23;0.97;7.14;3.60;22.22
-0.24;0.20;0.97;6.77;4.21;28.75
-0.23;0.19;0.97;5.13;5.19;34.55
-0.23;0.19;0.97;2.69;6.23;38.88
-0.24;0.18;0.96;0.73;6.71;42.30
-0.25;0.19;0.95;-1.10;6.65;44.49
-0.26;0.18;0.95;-1.59;6.04;45.90
-0.24;0.15;0.97;-0.73;6.04;48.10
-0.22;0.11;0.99;0.92;5.86;50.48
-0.19;0.04;1.01;3.85;6.29;53.04
-0.17;-0.02;1.03;5.74;7.87;56.88
-0.14;-0.07;1.05;5.37;9.95;61.46
-0.11;-0.11;1.05;3.42;11.90;65.55
-0.09;-0.14;1.05;0.61;12.76;68.73
-0.07;-0.15;1.04;-1.83;12.45;70.01
-0.05;-0.16;1.05;-3.30;10.31;68.42
-0.03;-0.17;1.06;-2.75;7.69;65.12
-0.02;-0.18;1.06;-0.24;5.31;61.04
-0.01;-0.23;1.08;3.60;3.60;57.31
-0.00;-0.28;1.08;7.02;2.14;54.32
0.01;-0.33;1.09;8.00;2.14;51.70
0.02;-0.36;1.09;6.59;2.99;49.68
0.03;-0.37;1.09;3.48;4.03;47.67
0.04;-0.37;1.09;0.06;4.94;45.35
0.04;-0.37;1.10;-2.75;5.80;42.91
0.05;-0.38;1.10;-5.74;6.10;40.41
0.06;-0.39;1.10;-7.81;6.53;37.41
0.08;-0.37;1.10;-9.89;6.53;34.36
0.10;-0.36;1.10;-10.56;5.62;29.72
0.11;-0.34;1.10;-9.09;3.97;24.11
0.13;-0.32;1.09;-5.55;1.04;17.52
0.12;-0.33;1.08;-1.10;-2.99;8.97
0.10;-0.33;1.07;2.87;-5.62;0.00
0.09;-0.34;1.06;5.62;-7.26;-7.45
0.07;-0.36;1.05;7.14;-8.18;-14.10
0.05;-0.35;1.05;6.35;-8.67;-19.59
0.04;-0.33;1.04;5.13;-8.42;-24.72
0.02;-0.32;1.03;4.39;-8.54;-29.42
0.01;-0.30;1.03;3.72;-7.69;-33.63
-0.00;-0.28;1.04;3.72;-6.65;-37.48
-0.01;-0.27;1.05;3.91;-5.37;-40.95
-0.02;-0.26;1.06;3.23;-3.91;-44.74
-0.01;-0.24;1.07;2.14;-2.56;-49.26
-0.03;-0.23;1.07;0.73;-2.08;-54.63
-0.04;-0.21;1.07;-0.49;-1.53;-59.14
-0.04;-0.19;1.08;-1.71;-1.59;-61.95
-0.05;-0.17;1.08;-1.77;-2.99;-65.67
-0.06;-0.15;1.08;-0.79;-4.27;-70.25
-0.09;-0.15;1.07;0.43;-6.53;-76.17
-0.14;-0.15;1.07;0.92;-8.18;-81.30
-0.15;-0.13;1.06;0.85;-8.54;-82.76
-0.17;-0.12;1.04;0.61;-9.28;-82.82
-0.19;-0.11;1.02;-0.24;-9.83;-83.80
-0.23;-0.09;1.00;-2.87;-9.34;-86.18
-0.23;-0.04;0.99;-6.59;-7.75;-87.34
-0.25;0.01;0.96;-9.95;-7.39;-88.26
-0.27;0.05;0.94;-11.60;-7.81;-89.48
-0.30;0.12;0.93;-11.96;-8.18;-91.00
-0.27;0.19;0.92;-10.68;-7.51;-89.54
