-0.16;0.32;0.97;6.35;-2.26;-68.12
-0.14;0.36;0.97;7.32;-3.66;-65.25
-0.13;0.39;0.97;9.16;-4.82;-62.50
-0.14;0.40;0.97;11.11;-6.53;-59.45
-0.14;0.43;0.99;11.60;-8.18;-57.19
-0.15;0.45;1.00;11.60;-9.03;-54.81
-0.16;0.45;1.00;12.57;-9.22;-51.39
-0.17;0.45;1.00;13.67;-8.85;-47.30
-0.15;0.46;1.00;13.49;-8.00;-43.03
-0.16;0.47;1.00;13.00;-7.14;-39.55
-0.14;0.47;1.01;12.88;-5.62;-33.94
-0.15;0.44;1.01;13.43;-5.19;-28.20
-0.15;0.42;1.01;12.82;-4.94;-22.16
-0.16;0.38;1.01;11.66;-4.52;-15.14
-0.17;0.35;1.00;8.42;-4.39;-8.61
-0.18;0.32;0.99;3.48;-4.27;-1.77
-0.18;0.31;0.99;-1.89;-4.46;5.74
-0.19;0.31;0.99;-6.71;-4.21;13.37
-0.18;0.32;0.99;-10.01;-3.54;21.06
-0.17;0.32;0.99;-10.80;-2.93;26.86
-0.17;0.31;1.00;-9.58;-2.08;30.88
-0.15;0.32;1.01;-6.47;-0.98;33.57
-0.14;0.30;1.01;-1.04;-0.31;34.36
-0.14;0.27;1.01;4.52;-0.06;34.48
-0.14;0.24;1.01;9.34;0.00;34.67
-0.13;0.19;1.01;13.00;0.12;35.77
-0.13;0.15;1.02;15.38;0.43;35.89
-0.13;0.11;1.02;15.87;0.37;36.68
-0.13;0.07;1.03;15.44;0.55;40.16
-0.13;0.03;1.03;14.10;0.73;44.43
-0.11;0.01;1.03;10.86;1.59;47.42
-0.10;0.00;1.03;6.71;1.16;48.34
-0.12;-0.01;1.03;3.23;-0.18;49.13
-0.11;-0.00;1.03;0.12;-0.98;51.82
-0.12;0.00;1.03;-1.34;-2.01;52.55
-0.12;-0.01;1.03;-1.28;-3.05;52.12
-0.13;-0.02;1.03;0.12;-3.66;51.70
-0.13;-0.03;1.03;1.71;-3.54;50.90
-0.13;-0.04;1.03;3.91;-3.11;50.48
-0.11;-0.06;1.03;6.29;-2.56;49.26
-0.13;-0.09;1.03;9.03;-1.95;45.53
-0.12;-0.10;1.03;9.95;0.24;42.79
-0.11;-0.11;1.03;10.68;2.08;40.04
-0.11;-0.13;1.03;11.35;3.36;36.44
-0.11;-0.13;1.03;11.11;4.39;32.04
-0.10;-0.13;1.02;11.23;5.07;27.71
-0.10;-0.14;1.02;12.33;5.07;22.16
-0.11;-0.15;1.02;12.82;5.25;16.54
-0.09;-0.14;1.01;13.06;5.49;11.78
-0.11;-0.15;1.01;14.47;5.13;8.61
-0.10;-0.17;1.01;15.93;4.58;8.24
-0.10;-0.18;1.01;15.93;2.62;8.48
-0.10;-0.19;1.00;14.10;0.61;7.93
-0.11;-0.18;1.00;10.50;-1.10;6.84
-0.12;-0.16;1.01;5.98;-2.14;5.68
-0.12;-0.14;1.01;2.50;-2.75;5.13
-0.13;-0.13;1.01;0.43;-3.36;4.09
-0.12;-0.11;1.01;-1.77;-3.42;2.20
-0.13;-0.08;1.01;-2.56;-1.83;-0.49
-0.13;-0.05;1.01;-2.08;0.61;-2.75
-0.14;-0.05;1.00;-0.31;2.56;-4.46
-0.15;-0.05;1.01;1.22;4.58;-6.59
-0.15;-0.04;1.01;2.20;6.47;-8.61
-0.14;-0.03;1.01;2.99;7.69;-10.07
-0.13;-0.02;1.02;4.39;8.18;-12.15
-0.12;-0.03;1.02;6.10;8.06;-14.40
-0.11;-0.03;1.03;6.96;7.26;-16.72
-0.12;-0.04;1.03;7.57;5.92;-19.23
-0.13;-0.05;1.02;7.63;4.33;-18.68
-0.13;-0.05;1.02;5.98;1.46;-16.66
