-0.21;0.21;0.96;-4.27;7.39;40.77
-0.20;0.18;0.96;-1.71;3.66;41.87
-0.22;0.15;0.97;1.53;1.10;43.09
-0.20;0.08;0.99;4.09;-0.06;45.17
-0.20;0.03;1.02;4.21;1.83;48.65
-0.18;-0.00;1.03;2.93;5.68;52.98
-0.16;-0.03;1.03;0.79;9.70;57.25
-0.15;-0.04;1.04;-3.05;13.37;60.49
-0.14;-0.03;1.03;-7.63;16.17;61.34
-0.12;-0.01;1.03;-10.86;17.52;60.61
-0.10;0.01;1.04;-11.05;17.03;59.27
-0.08;0.01;1.04;-7.45;14.47;56.64
-0.07;-0.01;1.05;-1.53;10.99;53.59
-0.07;-0.06;1.07;4.39;7.69;51.15
-0.05;-0.12;1.07;8.79;5.19;50.17
-0.05;-0.16;1.07;9.64;3.85;50.35
-0.03;-0.21;1.07;7.20;3.05;50.72
-0.03;-0.23;1.08;2.56;3.36;51.45
-0.02;-0.25;1.09;-2.20;4.46;52.55
-0.00;-0.24;1.11;-5.74;5.86;53.65
0.00;-0.26;1.11;-6.77;7.02;53.10
0.01;-0.28;1.12;-7.20;7.63;51.64
0.03;-0.27;1.11;-6.90;7.32;48.46
0.04;-0.28;1.11;-4.46;5.74;43.46
0.05;-0.31;1.10;-0.85;2.99;37.84
0.06;-0.34;1.11;2.20;0.12;32.35
0.07;-0.36;1.10;4.58;-3.05;26.73
0.07;-0.37;1.10;5.49;-5.62;20.81
0.06;-0.37;1.10;5.74;-8.06;14.40
0.04;-0.37;1.09;6.41;-10.07;7.87
0.02;-0.37;1.07;6.90;-10.80;1.77
0.01;-0.36;1.07;6.96;-10.31;-3.42
-0.00;-0.36;1.06;6.90;-9.40;-8.36
-0.01;-0.36;1.05;6.59;-8.24;-13.31
-0.02;-0.36;1.03;5.31;-7.02;-18.19
-0.02;-0.34;1.03;2.99;-6.16;-22.71
-0.02;-0.29;1.02;1.10;-5.55;-27.16
-0.02;-0.25;1.02;1.71;-5.55;-31.62
-0.03;-0.24;1.02;3.97;-5.74;-36.07
-0.04;-0.22;1.03;5.86;-5.43;-39.98
-0.05;-0.22;1.04;6.71;-4.76;-43.64
-0.06;-0.21;1.04;6.29;-3.48;-47.36
-0.06;-0.19;1.04;5.13;-2.01;-51.27
-0.06;-0.18;1.04;3.91;-0.92;-54.75
-0.06;-0.16;1.05;2.69;-0.18;-57.56
-0.08;-0.15;1.05;2.01;-0.55;-60.36
-0.09;-0.13;1.05;1.59;-0.79;-61.95
-0.09;-0.11;1.05;1.71;-1.46;-62.26
-0.12;-0.10;1.04;2.20;-3.11;-63.29
-0.11;-0.10;1.03;2.69;-4.46;-64.27
-0.13;-0.10;1.02;2.44;-6.41;-66.10
-0.15;-0.10;1.03;0.85;-7.02;-67.63
-0.16;-0.07;1.04;-1.53;-6.35;-66.41
-0.15;-0.06;1.04;-3.30;-5.49;-65.06
-0.17;-0.04;1.04;-4.09;-5.31;-67.02
-0.18;-0.01;1.03;-4.46;-4.64;-70.37
-0.19;0.01;1.01;-4.09;-4.52;-73.55
-0.19;0.04;1.00;-3.85;-4.52;-76.60
-0.17;0.08;0.99;-4.21;-4.76;-80.20
-0.19;0.12;0.98;-4.64;-4.76;-83.44
-0.20;0.16;0.98;-4.39;-4.76;-83.98
-0.21;0.18;0.98;-2.81;-4.82;-83.07
-0.20;0.19;0.99;-0.85;-4.88;-81.05
-0.22;0.18;1.00;0.55;-5.13;-79.10
-0.22;0.17;1.00;-0.49;-4.39;-75.50
-0.21;0.19;1.00;-3.72;-3.72;-70.74
-0.20;0.22;0.99;-8.30;-3.72;-65.73
-0.20;0.28;0.98;-11.90;-4.58;-62.01
-0.18;0.34;0.98;-13.31;-5.31;-58.96
-0.19;0.39;0.97;-11.78;-6.84;-57.07
-0.17;0.42;0.97;-8.18;-8.48;-56.34
-0.20;0.43;0.97;-3.30;-9.77;-57.31
-0.20;0.42;0.97;0.98;-9.46;-54.87
-0.19;0.42;0.98;4.09;-9.03;-51.27
-0.18;0.43;0.98;5.37;-8.00;-48.10
-0.17;0.46;0.98;5.13;-6.77;-45.23
-0.16;0.48;0.98;4.88;-5.74;-41.38
-0.17;0.49;0.98;5.49;-5.25;-38.21
-0.18;0.49;0.97;6.59;-5.19;-34.18
-0.19;0.49;0.96;7.51;-5.13;-27.71
-0.19;0.47;0.95;7.75;-5.31;-20.63
-0.20;0.44;0.96;7.14;-5.00;-13.24
-0.20;0.42;0.96;6.53;-4.39;-5.92
-0.19;0.41;0.96;5.49;-3.72;1.46
-0.20;0.38;0.96;4.46;-3.30;9.09
-0.20;0.37;0.95;3.36;-2.62;16.11
-0.21;0.36;0.95;2.50;-2.44;20.94
-0.21;0.34;0.94;2.69;-2.38;25.57
-0.22;0.31;0.94;3.54;-1.77;30.03
-0.21;0.28;0.95;4.33;-0.49;33.26
-0.20;0.25;0.96;5.62;0.24;35.71
-0.19;0.22;0.98;7.45;1.65;37.23
-0.17;0.19;0.99;9.46;2.93;38.15
-0.16;0.16;1.00;10.62;4.27;39.00
-0.17;0.12;1.00;11.47;4.76;38.64
-0.18;0.09;1.01;11.60;4.58;39.92
-0.18;0.06;1.01;11.17;4.09;43.33
-0.19;0.02;1.02;10.74;3.48;46.20
-0.17;-0.01;1.02;10.38;2.50;48.52
-0.17;-0.04;1.03;9.22;2.32;49.26
-0.15;-0.05;1.04;7.39;2.20;49.38
-0.14;-0.06;1.05;6.04;2.62;49.56
-0.13;-0.07;1.05;4.64;2.69;48.65
-0.15;-0.08;1.04;4.21;2.14;44.43
-0.15;-0.08;1.02;3.30;1.83;41.38
