-0.21;0.36;0.94;11.11;-4.39;3.91
-0.20;0.34;0.95;9.16;-2.93;10.01
-0.18;0.33;0.96;7.32;-1.40;15.93
-0.17;0.32;0.96;6.65;-0.79;20.94
-0.17;0.31;0.96;6.53;-0.92;25.57
-0.16;0.30;0.97;6.53;-1.77;30.33
-0.16;0.27;0.97;7.75;-2.01;33.87
-0.16;0.24;0.98;9.77;-2.01;35.40
-0.15;0.21;0.99;11.66;-1.10;36.38
-0.14;0.17;1.00;13.00;-0.06;36.99
-0.14;0.14;1.00;13.55;1.34;38.70
-0.13;0.11;1.00;12.82;2.08;40.22
-0.14;0.10;1.00;11.54;2.32;41.14
-0.14;0.07;1.00;10.86;1.83;42.42
-0.15;0.06;0.99;10.25;1.53;43.33
-0.14;0.03;0.99;10.01;0.98;44.74
-0.16;0.01;1.00;10.44;0.85;44.68
-0.14;-0.02;1.01;11.05;2.14;46.57
-0.13;-0.05;1.03;12.15;4.15;47.55
-0.12;-0.08;1.04;12.70;6.23;48.83
-0.12;-0.12;1.04;11.96;8.42;49.32
-0.10;-0.13;1.04;8.91;9.95;49.62
-0.10;-0.12;1.03;5.07;10.62;49.62
-0.08;-0.11;1.03;2.44;9.83;47.67
-0.10;-0.11;1.03;1.83;8.36;41.75
-0.10;-0.10;1.03;2.08;7.63;36.87
-0.09;-0.11;1.03;4.70;6.59;32.53
-0.09;-0.14;1.04;8.67;5.62;28.26
-0.09;-0.15;1.04;11.66;5.98;24.60
-0.08;-0.17;1.04;13.92;6.65;21.73
-0.08;-0.20;1.04;15.14;6.96;19.35
-0.08;-0.21;1.03;13.79;6.59;17.15
-0.08;-0.21;1.03;10.62;5.55;15.44
-0.08;-0.20;1.02;7.26;4.27;15.01
-0.08;-0.19;1.02;4.03;2.50;15.38
-0.09;-0.19;1.02;0.73;0.55;15.56
-0.07;-0.16;1.03;-1.89;-0.12;16.05
-0.05;-0.12;1.04;-3.97;-0.43;14.16
-0.06;-0.09;1.05;-3.05;-0.55;9.16
-0.07;-0.08;1.04;-0.37;-0.24;3.60
-0.07;-0.07;1.03;2.99;0.49;-1.53
-0.08;-0.08;1.02;5.92;1.59;-5.07
-0.10;-0.09;1.00;7.45;2.99;-8.00
