-0.12;-0.22;1.02;4.52;6.29;-61.16
-0.13;-0.20;1.02;2.08;6.16;-64.21
-0.14;-0.20;1.02;0.12;4.88;-67.50
-0.15;-0.19;1.02;-1.83;3.66;-70.07
-0.15;-0.18;1.02;-3.11;2.08;-72.57
-0.18;-0.16;1.02;-4.64;0.37;-75.87
-0.18;-0.14;1.02;-6.10;-0.43;-76.97
-0.17;-0.10;1.01;-7.51;-1.95;-77.21
-0.17;-0.05;1.01;-8.36;-3.91;-79.16
-0.18;-0.02;1.00;-7.87;-5.13;-82.82
-0.20;0.01;1.00;-6.77;-5.25;-85.57
-0.20;0.04;1.00;-5.55;-5.00;-87.10
-0.20;0.05;1.01;-4.03;-4.09;-88.20
-0.21;0.07;1.03;-2.75;-1.53;-88.81
-0.21;0.08;1.03;-1.83;1.22;-86.85
-0.19;0.10;1.02;-2.08;2.87;-83.74
-0.18;0.11;1.01;-3.11;2.08;-81.60
-0.18;0.14;1.00;-6.35;0.37;-79.28
-0.16;0.20;1.00;-10.86;-2.08;-75.68
-0.14;0.28;1.01;-14.47;-5.13;-72.88
-0.13;0.34;1.02;-13.85;-7.57;-70.07
-0.10;0.39;1.03;-10.50;-10.56;-67.75
-0.12;0.41;1.03;-5.49;-13.37;-69.15
-0.13;0.43;1.04;-0.98;-13.00;-69.21
-0.15;0.41;1.03;3.66;-12.63;-67.87
-0.16;0.40;1.02;6.53;-11.66;-65.61
-0.15;0.41;1.01;7.02;-10.25;-62.26
-0.15;0.42;0.99;5.13;-9.09;-59.20
-0.15;0.46;0.98;2.20;-8.00;-54.93
-0.15;0.50;0.96;-0.79;-7.51;-49.56
-0.16;0.53;0.95;-2.93;-7.63;-43.03
-0.17;0.54;0.94;-3.60;-7.87;-36.07
-0.19;0.54;0.93;-3.60;-7.93;-28.02
-0.20;0.54;0.92;-3.54;-7.08;-20.02
-0.21;0.55;0.92;-3.42;-6.23;-11.96
-0.22;0.54;0.91;-1.95;-5.86;-3.11
-0.23;0.51;0.90;-0.31;-5.43;5.37
-0.22;0.50;0.90;1.28;-4.70;13.31
-0.23;0.46;0.91;3.11;-3.30;18.25
-0.23;0.43;0.91;5.13;-1.46;23.13
-0.23;0.39;0.92;7.02;1.10;28.75
-0.22;0.35;0.94;8.79;4.03;33.45
-0.21;0.31;0.95;10.44;7.08;37.05
-0.20;0.27;0.97;12.08;9.40;39.79
-0.19;0.23;0.98;13.12;10.93;42.05
-0.18;0.19;1.00;13.00;11.84;44.25
-0.17;0.16;1.01;13.06;12.02;46.57
-0.17;0.15;1.02;12.63;11.23;49.50
-0.14;0.12;1.02;11.84;10.07;53.65
-0.14;0.10;1.02;11.05;8.30;53.71
-0.15;0.10;1.03;10.07;5.55;54.44
-0.15;0.10;1.03;9.52;2.26;56.70
-0.16;0.08;1.02;9.83;-0.24;59.02
-0.17;0.07;1.02;10.38;-2.01;59.45
-0.17;0.05;1.01;11.35;-3.23;57.98
-0.19;0.02;1.01;11.90;-3.36;55.73
-0.19;-0.01;1.02;13.00;-2.32;54.08
-0.17;-0.03;1.03;13.55;-0.06;54.02
-0.15;-0.05;1.03;14.16;1.89;53.41
-0.15;-0.07;1.03;14.22;3.91;51.09
-0.15;-0.08;1.03;12.88;6.10;49.74
-0.13;-0.08;1.03;12.08;6.84;48.28
-0.14;-0.09;1.03;11.90;6.47;46.39
-0.13;-0.10;1.03;12.51;5.80;45.29
-0.14;-0.14;1.04;13.18;4.21;44.31
-0.13;-0.17;1.05;12.70;3.17;43.21
-0.13;-0.20;1.06;10.86;2.26;40.77
-0.12;-0.21;1.06;8.85;1.95;37.41
-0.13;-0.22;1.06;7.81;1.40;33.33
-0.13;-0.22;1.05;7.02;1.65;28.81
-0.14;-0.23;1.03;6.35;2.32;23.99
-0.15;-0.22;1.02;5.13;2.99;19.41
-0.15;-0.20;1.01;3.66;3.72;15.01
-0.14;-0.17;1.01;3.30;4.52;10.80
-0.15;-0.16;1.01;5.37;4.39;6.77
-0.15;-0.17;1.01;8.24;3.91;3.66
-0.15;-0.18;1.01;10.62;3.48;1.40
-0.15;-0.19;1.01;10.93;2.38;-0.06
-0.16;-0.19;1.02;9.03;1.46;-1.10
-0.17;-0.17;1.02;5.55;0.85;-1.77
-0.18;-0.14;1.02;2.62;0.85;-2.99
-0.19;-0.11;1.01;0.37;0.61;-4.27
-0.20;-0.09;1.00;-0.92;0.67;-5.80
-0.21;-0.07;1.00;-2.08;1.16;-7.20
-0.21;-0.03;1.00;-2.87;1.89;-8.30
-0.20;-0.01;1.00;-1.89;2.81;-9.58
-0.20;-0.00;1.00;0.12;3.23;-11.29
-0.20;0.01;1.00;1.83;3.91;-13.18
