-0.13;0.21;1.03;2.99;4.09;37.23
-0.13;0.19;1.03;5.62;4.94;37.60
-0.12;0.17;1.03;8.42;4.88;37.54
-0.13;0.14;1.04;10.93;4.33;37.11
-0.13;0.12;1.04;12.82;3.48;37.11
-0.13;0.09;1.04;14.40;2.14;37.05
-0.13;0.06;1.05;15.50;0.31;37.23
-0.13;0.03;1.04;16.17;-1.28;38.21
-0.14;0.00;1.03;15.87;-2.87;38.39
-0.15;-0.01;1.02;14.16;-3.78;39.12
-0.15;-0.02;1.02;11.66;-4.21;40.53
-0.14;-0.01;1.02;8.97;-3.85;42.72
-0.13;-0.02;1.02;7.08;-2.69;44.62
-0.14;-0.02;1.04;6.47;-0.85;44.37
-0.13;-0.02;1.05;7.32;1.22;44.80
-0.12;-0.03;1.05;9.16;3.42;44.92
-0.10;-0.06;1.05;11.17;5.49;44.01
-0.11;-0.08;1.05;11.11;6.96;40.04
-0.10;-0.08;1.05;9.89;8.36;36.44
-0.10;-0.07;1.04;9.64;9.03;32.71
-0.12;-0.06;1.03;9.83;9.16;28.56
-0.12;-0.02;1.01;10.31;8.91;24.17
