-0.04;-0.01;1.00;-0.92;0.06;6.47
-0.04;-0.02;0.99;3.78;-1.83;7.14
-0.04;-0.03;0.98;7.08;-3.72;7.63
-0.06;-0.05;0.98;9.64;-4.88;7.51
-0.07;-0.05;0.99;9.95;-4.58;6.47
-0.08;-0.05;1.00;9.40;-3.11;4.70
-0.08;-0.06;1.01;8.67;-0.55;3.36
-0.07;-0.06;1.02;7.81;2.20;2.93
-0.06;-0.08;1.04;6.53;3.85;3.30
-0.04;-0.08;1.05;4.76;3.97;4.76
-0.01;-0.08;1.06;2.01;1.22;6.23
-0.01;-0.09;1.07;-0.85;-4.58;7.26
0.00;-0.08;1.09;-4.46;-12.70;8.12
0.02;-0.10;1.10;-8.85;-22.58;7.32
0.03;-0.11;1.08;-15.50;-32.04;6.90
0.04;-0.07;1.11;-25.57;-41.32;5.62
0.10;-0.04;1.12;-35.22;-56.03;4.64
0.10;0.01;1.13;-40.71;-76.54;2.81
0.07;0.04;1.14;-42.05;-100.52;0.37
0.05;0.06;1.16;-40.47;-125.85;-0.98
0.02;0.06;1.14;-35.64;-150.57;-1.95
-0.01;-0.02;1.09;-30.58;-172.85;-2.14
-0.07;-0.07;1.05;-32.59;-191.16;-0.37
-0.10;-0.05;1.03;-42.60;-206.60;0.24
-0.14;0.02;1.03;-52.80;-222.66;-2.87
-0.18;0.09;1.02;-55.48;-239.99;-7.26
-0.27;0.10;1.00;-47.06;-256.71;-10.01
-0.40;0.06;0.97;-34.12;-268.01;-8.12
-0.46;0.02;0.93;-22.46;-272.89;-1.59
-0.51;-0.03;0.88;-15.14;-273.86;6.59
-0.53;-0.05;0.83;-13.24;-272.09;13.12
-0.58;-0.03;0.83;-15.50;-270.02;18.49
-0.61;0.01;0.80;-17.46;-265.26;23.99
-0.67;0.04;0.75;-17.46;-257.20;27.53
-0.70;0.09;0.72;-14.83;-247.38;29.54
-0.75;0.09;0.70;-7.39;-238.28;31.37
-0.80;0.05;0.66;2.69;-229.92;33.45
-0.86;0.02;0.62;10.31;-221.31;37.60
-0.86;-0.00;0.57;12.82;-209.78;42.66
-0.82;-0.02;0.54;12.02;-199.22;47.85
-0.83;0.05;0.54;9.83;-189.76;52.19
