-0.86;0.00;0.53;-0.37;-186.28;64.45
-0.84;0.00;0.50;4.46;-177.86;68.97
-0.86;-0.05;0.46;7.75;-171.26;72.88
-0.76;0.03;0.45;9.95;-170.29;70.86
-0.80;-0.05;0.42;15.14;-178.28;73.30
-0.85;-0.11;0.41;10.13;-167.85;82.46
-0.88;-0.06;0.39;5.19;-166.32;77.45
-0.87;-0.06;0.36;4.39;-160.83;76.11
-0.90;-0.04;0.32;7.51;-157.47;71.78
-1.00;-0.07;0.30;12.51;-156.07;67.75
-0.99;-0.09;0.30;17.03;-160.03;50.72
-0.92;-0.10;0.25;19.29;-171.39;40.28
-0.98;-0.13;0.23;23.56;-168.40;54.32
-1.00;-0.10;0.22;22.95;-162.72;54.14
-0.98;-0.07;0.19;22.89;-156.80;51.57
-0.98;-0.10;0.16;27.22;-153.08;51.51
-1.00;-0.13;0.13;32.35;-149.54;53.34
-1.01;-0.17;0.11;32.84;-144.53;53.04
-1.02;-0.16;0.08;29.54;-136.17;51.27
-1.03;-0.14;0.06;25.70;-125.06;48.95
-1.03;-0.15;0.04;24.41;-112.18;47.00
-1.01;-0.15;0.01;25.82;-99.06;44.74
-1.01;-0.17;-0.01;28.08;-86.85;41.38
-0.99;-0.24;-0.01;28.20;-76.60;37.05
-0.99;-0.29;-0.02;21.97;-68.18;32.35
-0.99;-0.30;-0.03;11.72;-61.40;29.05
-1.00;-0.28;-0.03;1.95;-55.05;25.82
-1.01;-0.22;-0.04;-3.17;-48.16;21.36
-0.99;-0.20;-0.04;-0.55;-42.91;16.11
-1.00;-0.21;-0.05;6.71;-38.57;11.66
