-0.01;-0.23;1.09;38.76;72.45;-21.30
0.03;-0.23;1.08;25.82;72.14;-20.14
0.04;-0.22;1.08;11.78;67.38;-18.68
0.06;-0.16;1.10;-1.16;59.02;-15.63
0.07;-0.10;1.10;-9.89;48.65;-11.96
0.14;0.03;1.15;-15.01;39.43;-8.42
0.23;0.09;1.19;-12.57;26.49;-5.37
0.05;-0.07;1.18;-5.19;12.15;-9.34
0.16;0.03;1.18;-0.92;6.41;-7.02
0.06;-0.08;1.15;6.65;2.44;2.62
-0.02;-0.13;1.12;8.73;2.08;-9.95
0.02;-0.10;1.11;4.70;10.74;-18.74
0.04;-0.09;1.09;2.99;18.19;-18.01
0.06;-0.09;1.06;3.42;20.32;-12.82
0.05;-0.11;1.05;3.36;18.80;-5.92
0.03;-0.10;1.04;0.73;14.71;0.61
0.03;-0.08;1.04;-2.20;9.95;4.27
0.03;-0.07;1.02;-3.60;3.17;6.90
0.01;-0.06;1.02;-3.48;-2.44;9.77
-0.00;-0.04;1.02;-1.77;-6.65;9.52
-0.02;-0.04;1.02;2.01;-10.13;7.32
-0.02;-0.06;1.01;7.20;-12.94;5.68
-0.04;-0.10;1.01;11.90;-13.37;4.15
-0.04;-0.15;1.02;13.31;-11.90;3.23
-0.02;-0.18;1.04;10.01;-9.52;3.48
-0.00;-0.18;1.05;3.11;-7.87;3.97
0.02;-0.16;1.08;-5.68;-8.79;4.33
0.06;-0.10;1.11;-13.85;-13.73;5.25
0.09;-0.08;1.14;-17.76;-23.93;4.88
0.09;-0.07;1.16;-18.01;-39.06;4.15
0.09;-0.07;1.18;-17.70;-56.15;4.27
0.08;-0.08;1.18;-17.88;-73.36;4.70
0.06;-0.08;1.18;-18.80;-89.90;4.94
0.02;-0.06;1.17;-20.63;-104.86;5.07
0.01;-0.02;1.17;-20.94;-118.65;5.43
-0.01;-0.03;1.15;-17.21;-128.97;5.86
-0.05;-0.03;1.13;-12.94;-136.78;6.29
-0.08;-0.04;1.10;-10.07;-143.43;7.81
-0.09;-0.05;1.06;-10.38;-148.25;7.51
-0.10;-0.07;1.02;-13.31;-154.24;5.37
-0.12;-0.06;0.99;-18.13;-161.19;3.36
-0.15;-0.08;0.95;-23.44;-170.29;0.06
-0.20;-0.08;0.92;-30.33;-181.52;-2.87
-0.21;-0.05;0.90;-37.11;-194.15;-4.27
-0.25;-0.03;0.88;-40.89;-208.74;-7.14
-0.31;0.01;0.87;-42.48;-222.47;-6.77
-0.33;0.07;0.85;-39.25;-235.11;-5.62
-0.40;0.03;0.83;-30.82;-248.11;-5.49
-0.48;-0.02;0.81;-21.67;-257.75;-0.37
-0.55;-0.03;0.76;-16.11;-262.82;6.90
-0.58;-0.06;0.73;-16.54;-265.01;12.45
-0.61;-0.09;0.71;-20.81;-267.03;18.07
-0.65;-0.06;0.68;-25.33;-267.88;23.62
-0.70;-0.05;0.64;-29.11;-267.09;29.17
-0.78;-0.00;0.64;-31.86;-263.98;33.69
-0.82;0.08;0.63;-30.88;-258.97;37.66
-0.88;0.09;0.59;-22.03;-250.98;41.99
-0.91;0.11;0.54;-9.16;-238.28;46.14
-0.96;0.10;0.51;3.66;-224.67;48.03
-0.90;0.09;0.47;13.43;-208.98;49.26
-0.99;-0.05;0.40;22.83;-198.36;49.44
-0.92;-0.10;0.42;22.89;-184.20;51.09
-0.98;-0.02;0.41;24.11;-188.35;47.42
-0.98;-0.11;0.35;22.77;-174.13;63.05
-0.97;-0.10;0.32;17.58;-155.33;65.06
-0.90;-0.10;0.30;11.72;-143.86;62.38
-0.98;-0.18;0.29;8.79;-135.31;61.65
-0.89;0.06;0.25;9.03;-143.62;35.71
-0.89;-0.04;0.24;16.05;-150.39;51.76
-0.99;-0.02;0.21;30.46;-146.61;56.34
-0.95;-0.01;0.19;38.45;-141.05;49.68
-0.97;-0.09;0.17;49.56;-138.55;47.61
-0.98;-0.22;0.16;55.54;-136.47;50.17
-0.98;-0.28;0.13;48.58;-134.89;52.12
-0.99;-0.26;0.11;33.20;-133.85;51.94
-1.01;-0.20;0.08;18.86;-132.87;51.45
-1.02;-0.13;0.06;11.47;-128.48;49.26
-1.01;-0.10;0.02;13.18;-121.70;45.10
-0.99;-0.14;-0.00;20.02;-114.56;41.08
-0.95;-0.26;-0.03;22.64;-109.68;38.70
-0.95;-0.27;-0.04;16.66;-107.79;38.39
-0.98;-0.23;-0.05;8.42;-105.47;39.49
-1.01;-0.17;-0.07;5.31;-101.14;39.18
-1.04;-0.16;-0.09;9.16;-93.99;36.62
-1.04;-0.21;-0.11;15.20;-83.80;33.20
-1.04;-0.26;-0.12;17.27;-72.63;30.21
-1.01;-0.30;-0.14;14.16;-61.22;27.47
-0.98;-0.30;-0.15;7.87;-51.82;23.80
-0.96;-0.26;-0.15;2.87;-44.62;19.65
-0.95;-0.25;-0.15;0.85;-40.10;15.63
-0.97;-0.27;-0.16;2.01;-36.38;13.24
-0.97;-0.30;-0.17;2.08;-31.86;9.03
-0.96;-0.33;-0.18;-1.83;-26.43;5.43
-0.96;-0.30;-0.18;-7.45;-21.97;3.97
-0.96;-0.27;-0.19;-10.38;-17.94;3.17
-0.97;-0.25;-0.19;-10.68;-13.18;1.59
-0.99;-0.24;-0.19;-8.61;-7.32;0.73
-1.01;-0.24;-0.19;-5.13;0.43;0.12
-1.00;-0.21;-0.19;-0.67;10.93;-2.32
-0.98;-0.24;-0.19;5.31;20.45;-5.19
-0.97;-0.27;-0.18;10.80;27.95;-7.87
-0.97;-0.31;-0.19;12.88;34.24;-10.38
-0.97;-0.31;-0.17;9.77;41.56;-13.24
-0.97;-0.32;-0.17;4.33;48.40;-15.99
