-0.27;0.01;0.99;-16.30;-177.49;-1.77
-0.29;-0.03;0.95;-10.93;-177.55;4.09
-0.32;-0.06;0.92;-11.72;-175.11;8.85
-0.32;-0.06;0.89;-18.37;-175.42;11.17
-0.32;-0.06;0.86;-26.37;-180.66;12.45
-0.35;-0.04;0.84;-31.43;-187.93;14.16
-0.39;0.00;0.83;-34.42;-194.15;17.58
-0.44;0.03;0.81;-36.07;-200.13;20.63
-0.47;0.07;0.80;-34.42;-205.44;23.07
-0.52;0.10;0.81;-29.36;-208.80;24.48
-0.58;0.11;0.83;-19.84;-209.11;26.98
-0.64;0.08;0.80;-7.51;-206.91;29.30
-0.67;0.02;0.73;3.42;-201.17;32.35
-0.67;-0.03;0.69;7.39;-193.42;35.16
-0.65;-0.02;0.71;4.21;-188.84;36.01
