-0.23;0.04;0.99;-34.36;195.62;-44.19
-0.26;0.07;1.01;-16.11;180.18;-46.94
-0.26;0.08;1.02;5.31;168.15;-44.80
-0.23;0.06;1.02;26.61;159.55;-40.95
-0.22;-0.04;1.00;44.31;151.55;-36.07
-0.18;-0.13;1.00;53.10;141.97;-28.81
-0.18;-0.22;1.00;49.62;130.00;-19.59
-0.11;-0.23;1.02;35.34;120.12;-9.22
-0.13;-0.23;1.05;16.85;109.19;-4.70
-0.08;-0.14;1.08;1.22;100.77;-1.65
-0.08;-0.06;1.11;-5.80;89.84;-4.03
-0.05;0.00;1.13;-3.54;78.49;-6.41
-0.02;0.02;1.14;7.51;68.91;-8.06
-0.04;-0.03;1.13;21.67;60.67;-8.91
-0.05;-0.10;1.11;32.04;57.43;-10.44
-0.04;-0.14;1.12;35.34;56.88;-10.80
-0.01;-0.16;1.10;34.00;54.87;-10.99
-0.02;-0.18;1.09;30.52;51.70;-9.16
-0.01;-0.20;1.10;24.72;47.49;-4.46
-0.09;-0.20;1.09;13.67;48.89;-7.08
0.06;-0.13;1.10;3.30;53.65;9.46
-0.03;-0.20;1.08;2.14;52.73;8.97
0.01;-0.16;1.08;-4.39;52.67;-5.00
0.12;-0.08;1.13;-10.50;51.51;-9.28
0.16;-0.06;1.14;-7.39;40.89;-8.73
0.14;-0.09;1.13;-0.92;26.67;-8.06
0.09;-0.14;1.12;4.21;13.67;-5.62
0.05;-0.16;1.09;4.88;4.03;-3.30
0.02;-0.15;1.07;2.56;-1.65;-3.54
-0.01;-0.12;1.05;-0.06;-3.78;-3.66
-0.01;-0.09;1.03;-0.73;-3.11;-1.53
-0.01;-0.07;1.01;0.37;-1.46;2.32
-0.01;-0.07;1.01;2.32;0.37;5.92
0.00;-0.08;1.01;4.09;0.98;8.42
0.01;-0.08;1.01;5.92;0.49;9.09
-0.00;-0.10;1.01;7.14;-0.61;7.81
-0.01;-0.10;1.01;7.81;-2.08;6.35
-0.03;-0.13;1.00;8.36;-3.17;6.10
-0.04;-0.13;1.01;7.51;-3.42;6.96
-0.03;-0.14;1.01;5.86;-3.66;8.24
-0.02;-0.15;1.03;4.03;-3.91;9.03
-0.01;-0.17;1.05;2.14;-3.97;8.73
0.00;-0.14;1.06;-0.43;-4.21;7.45
0.02;-0.13;1.08;-2.87;-4.58;6.29
0.04;-0.11;1.10;-4.33;-6.84;6.10
0.04;-0.12;1.11;-4.82;-11.84;6.29
0.06;-0.13;1.13;-5.68;-18.62;6.90
0.07;-0.15;1.15;-7.08;-26.18;8.24
0.07;-0.18;1.17;-9.95;-34.12;8.85
0.09;-0.19;1.18;-14.89;-43.03;9.28
0.09;-0.18;1.18;-21.06;-52.92;9.22
0.09;-0.16;1.18;-27.47;-64.76;8.12
0.07;-0.14;1.17;-32.10;-78.25;6.77
0.06;-0.10;1.16;-34.67;-92.53;5.92
0.03;-0.09;1.14;-33.81;-107.73;4.64
-0.01;-0.11;1.11;-32.59;-121.28;3.60
-0.02;-0.14;1.07;-34.61;-134.28;4.70
-0.06;-0.15;1.05;-40.28;-150.02;7.20
-0.08;-0.14;1.02;-49.19;-165.10;9.03
-0.11;-0.13;0.99;-59.81;-178.41;10.62
-0.15;-0.08;0.98;-71.11;-190.19;10.86
-0.17;0.01;0.98;-77.88;-201.97;9.52
-0.19;0.11;0.97;-75.20;-213.99;5.98
-0.23;0.15;0.94;-64.09;-226.68;-0.06
-0.28;0.15;0.92;-46.20;-239.81;-4.27
-0.34;0.11;0.87;-25.02;-252.44;-7.69
-0.47;0.03;0.83;-6.47;-260.13;-7.57
-0.58;-0.03;0.81;5.19;-260.44;-4.39
-0.66;-0.07;0.79;10.01;-254.03;-0.43
-0.70;-0.08;0.76;8.73;-241.94;6.71
-0.69;-0.10;0.71;4.70;-228.64;14.22
-0.67;-0.09;0.65;-2.69;-217.71;20.20
-0.65;-0.08;0.64;-12.33;-211.06;23.56
-0.64;-0.02;0.63;-19.59;-210.69;27.22
-0.66;0.02;0.59;-18.62;-213.50;31.19
-0.76;0.04;0.58;-12.27;-217.35;33.75
-0.79;0.10;0.58;-1.89;-217.53;38.33
-0.85;0.05;0.55;12.45;-215.45;44.62
-0.86;0.01;0.48;27.04;-209.96;49.38
-0.95;-0.09;0.44;34.55;-203.80;56.09
-0.80;-0.05;0.45;31.68;-192.32;60.91
-0.83;-0.06;0.41;30.64;-200.99;54.32
-0.80;-0.15;0.33;22.95;-192.87;67.38
-0.80;-0.11;0.33;8.79;-188.84;65.61
-0.93;0.02;0.30;2.01;-193.24;62.93
-0.97;-0.01;0.32;9.64;-206.73;40.71
-0.81;0.07;0.28;21.42;-231.20;36.56
-0.97;0.02;0.22;47.30;-239.50;66.59
-0.99;0.03;0.18;65.25;-240.72;76.42
-0.99;-0.03;0.15;78.49;-235.23;85.75
-1.01;-0.11;0.10;87.71;-227.48;95.34
-1.03;-0.19;0.06;88.87;-218.20;102.54
-1.04;-0.28;0.04;77.94;-208.01;103.52
-1.07;-0.28;-0.00;58.84;-195.07;101.38
-1.09;-0.25;-0.05;42.24;-178.65;93.75
-1.09;-0.26;-0.11;31.80;-157.35;84.29
-1.06;-0.28;-0.13;26.79;-134.40;74.83
-1.03;-0.28;-0.15;24.48;-114.69;65.86
-1.00;-0.35;-0.18;22.28;-97.47;56.34
-0.99;-0.36;-0.20;17.52;-80.14;45.65
-0.98;-0.35;-0.20;11.72;-65.06;36.32
-0.98;-0.36;-0.21;6.77;-54.14;28.38
-0.98;-0.38;-0.21;1.46;-42.72;22.03
-0.98;-0.36;-0.22;-4.21;-31.07;15.63
-0.97;-0.32;-0.22;-7.14;-19.78;9.09
-0.94;-0.32;-0.22;-2.69;-11.66;2.44
-0.92;-0.34;-0.23;5.43;-6.16;-0.92
-0.93;-0.36;-0.23;10.56;-2.26;-1.83
-0.94;-0.37;-0.23;12.33;2.01;-2.38
-0.95;-0.39;-0.24;10.80;7.75;-2.99
-0.96;-0.40;-0.23;6.04;15.56;-3.36
-0.95;-0.40;-0.23;-0.73;24.05;-4.21
-0.94;-0.39;-0.22;-8.18;31.49;-5.49
