-0.03;1.00;0.53;62.44;18.86;-8.24
-0.00;1.00;0.53;74.52;17.88;-9.46
0.03;1.06;0.53;91.00;14.95;-8.12
0.08;1.14;0.52;114.26;8.54;-5.74
0.10;1.12;0.50;144.53;-0.73;-2.50
0.08;1.09;0.49;174.50;-9.95;1.59
0.08;1.11;0.50;202.51;-19.96;5.49
0.04;1.14;0.50;233.22;-28.75;8.18
-0.03;1.14;0.50;269.41;-34.00;10.07
-0.08;1.10;0.49;309.33;-34.73;11.60
-0.09;1.13;0.48;350.77;-31.01;13.37
-0.09;1.08;0.45;394.17;-23.74;13.06
-0.08;0.83;0.43;433.90;-12.70;13.31
-0.06;0.40;0.39;451.11;-0.92;13.18
-0.11;0.13;0.46;431.88;7.14;13.24
-0.13;0.03;0.58;382.87;11.17;14.65
-0.13;-0.07;0.65;321.11;11.29;17.09
-0.14;-0.03;0.74;258.91;11.11;19.23
-0.13;0.06;0.80;202.70;13.67;18.19
-0.10;0.15;0.86;159.67;17.21;13.12
-0.06;0.30;0.92;135.68;17.70;4.82
-0.06;0.29;0.95;127.14;14.16;-5.80
-0.10;0.28;0.97;124.21;9.70;-13.61
-0.12;0.34;0.98;125.31;7.51;-21.67
-0.09;0.38;0.98;133.12;5.80;-28.87
-0.12;0.22;0.95;145.81;2.50;-32.96
-0.16;0.07;0.95;150.27;0.55;-32.35
-0.16;-0.03;0.95;138.98;0.73;-28.08
