-0.13;0.95;-0.12;4.70;-56.76;-3.05
-0.24;0.91;-0.13;2.26;-40.04;-0.06
-0.06;1.03;-0.13;-1.46;-23.25;-1.04
-0.05;1.03;-0.14;6.96;-21.42;0.12
-0.14;0.97;-0.18;17.52;-16.17;-0.67
-0.16;0.97;-0.17;16.42;-5.19;-4.82
0.05;0.98;-0.20;9.83;-0.85;-7.20
-0.08;1.03;-0.15;8.67;5.62;-7.20
-0.11;1.10;-0.10;11.78;5.62;-5.98
-0.05;1.07;-0.07;20.87;1.77;-7.93
-0.09;1.06;-0.04;31.31;-2.38;-8.30
-0.06;1.02;-0.03;39.12;-5.25;-3.85
-0.04;1.01;-0.02;43.15;-7.39;0.37
0.01;0.98;-0.00;47.30;-8.18;4.52
-0.13;0.99;0.02;51.45;-8.18;3.72
-0.13;1.01;0.04;53.83;-5.25;4.21
-0.07;0.99;0.05;56.15;-1.04;4.64
-0.07;0.97;0.07;57.62;4.27;5.55
-0.09;0.97;0.10;55.79;9.22;5.19
-0.07;0.96;0.12;52.37;14.04;7.51
-0.08;0.95;0.13;49.44;18.07;9.09
-0.08;0.97;0.14;46.69;22.40;10.99
-0.09;0.99;0.16;45.41;25.57;14.40
-0.08;1.00;0.18;46.45;28.63;17.64
-0.06;1.01;0.20;49.01;31.49;20.63
-0.04;1.03;0.22;52.92;34.24;21.61
-0.01;1.03;0.23;58.72;36.87;19.10
0.01;1.03;0.23;63.66;38.15;17.15
0.02;1.05;0.21;68.54;38.51;15.63
0.00;1.05;0.21;74.58;39.73;15.14
-0.00;1.05;0.24;80.81;41.38;16.11
-0.02;0.99;0.25;87.77;41.50;17.09
-0.06;0.87;0.28;90.09;42.18;20.32
-0.09;0.83;0.34;83.92;43.27;24.54
-0.10;0.85;0.42;74.65;44.07;28.08
-0.12;0.87;0.48;68.73;43.88;30.15
-0.13;0.86;0.50;69.27;42.72;30.21
-0.15;0.81;0.51;72.14;41.87;30.70
-0.16;0.77;0.51;72.02;42.18;31.56
-0.15;0.76;0.51;69.64;43.58;32.71
-0.15;0.75;0.54;66.04;44.98;31.98
-0.14;0.78;0.57;63.42;45.04;31.01
-0.15;0.82;0.61;65.19;44.98;28.56
-0.18;0.83;0.65;72.75;45.47;25.27
-0.19;0.87;0.68;85.39;46.45;22.46
-0.17;0.95;0.70;104.61;48.40;20.51
-0.12;0.90;0.65;130.49;49.99;19.84
-0.10;0.73;0.62;151.92;51.27;20.02
-0.06;0.60;0.62;155.70;51.94;20.63
-0.06;0.49;0.66;144.78;50.84;17.58
-0.10;0.50;0.72;127.69;48.28;11.54
-0.13;0.51;0.77;113.65;44.19;7.26
-0.15;0.49;0.80;102.78;41.26;6.47
-0.11;0.44;0.77;92.41;40.04;7.26
0.01;0.57;0.74;81.60;38.15;6.23
0.10;0.75;0.74;80.75;29.66;1.28
0.08;0.82;0.75;98.51;14.77;-4.94
0.05;0.82;0.76;128.48;-2.01;-9.40
-0.01;0.68;0.76;160.71;-16.42;-9.34
-0.06;0.57;0.78;183.29;-25.88;-6.35
-0.10;0.44;0.81;192.99;-28.26;-3.42
-0.15;0.35;0.85;191.77;-24.72;0.06
-0.17;0.41;0.88;184.94;-16.36;4.27
-0.12;0.43;0.87;181.52;-4.94;6.96
-0.04;0.40;0.80;179.75;8.36;7.39
-0.01;0.53;0.80;177.98;21.48;0.98
0.07;0.65;0.79;187.93;28.50;-11.60
0.10;0.56;0.76;209.66;24.05;-25.21
0.04;0.31;0.75;229.31;12.15;-34.00
-0.02;0.08;0.77;231.26;-2.56;-34.30
-0.07;-0.04;0.86;213.44;-15.20;-28.50
-0.12;-0.07;0.96;184.88;-24.90;-19.78
-0.13;-0.05;0.98;155.52;-29.05;-9.09
-0.13;-0.01;1.00;127.81;-26.18;0.55
-0.11;0.11;1.02;106.93;-17.82;5.62
-0.07;0.21;1.01;99.06;-10.01;4.03
-0.05;0.26;1.00;103.21;-5.74;-3.23
-0.06;0.29;0.98;117.49;-4.52;-13.55
-0.11;0.19;0.97;136.60;-4.82;-25.94
-0.15;0.04;0.97;151.61;-3.97;-34.36
-0.17;-0.12;0.97;153.87;-0.98;-37.54
-0.17;-0.21;1.00;140.87;3.78;-35.83
-0.16;-0.29;1.00;115.97;9.34;-29.17
-0.17;-0.31;1.00;83.74;15.08;-17.15
-0.16;-0.24;0.98;48.71;22.40;-3.91
-0.08;-0.07;0.98;17.09;31.01;7.39
0.04;0.17;1.05;-2.26;35.34;13.79
0.14;0.33;1.12;1.28;27.04;13.49
