-0.03;1.06;0.35;180.42;56.76;26.06
-0.02;1.00;0.38;200.56;61.46;26.12
-0.00;1.05;0.44;217.29;66.16;23.86
-0.00;1.07;0.50;238.59;69.95;18.62
-0.03;1.05;0.54;266.05;75.26;11.66
-0.01;0.98;0.53;296.20;82.52;5.92
0.03;0.78;0.49;324.83;90.45;1.04
0.07;0.60;0.45;340.09;97.05;-3.17
0.14;0.35;0.41;334.23;98.27;-7.08
0.12;0.12;0.47;305.97;91.25;-11.66
0.10;0.14;0.61;260.86;78.12;-15.87
0.13;0.20;0.73;217.59;57.62;-20.81
0.10;0.26;0.83;188.29;30.09;-22.28
0.05;0.28;0.90;171.08;5.55;-17.82
0.04;0.30;0.96;161.56;-12.45;-11.72
0.01;0.29;1.02;158.87;-25.39;-4.64
-0.00;0.24;1.07;158.08;-31.80;1.04
-0.00;0.15;1.09;153.75;-32.84;6.47
-0.02;0.05;1.09;141.42;-29.54;8.54
-0.02;0.07;1.10;120.79;-22.83;8.00
0.01;0.14;1.09;100.40;-16.97;3.97
-0.02;0.09;1.06;87.28;-13.55;-3.30
-0.05;0.13;1.05;75.50;-10.44;-9.64
-0.05;0.21;1.04;67.38;-8.18;-15.20
-0.02;0.38;1.02;70.25;-8.67;-18.43
-0.02;0.41;0.99;85.21;-12.39;-21.30
-0.02;0.32;0.96;104.61;-18.19;-19.47
-0.04;0.24;0.96;116.09;-23.38;-13.79
-0.05;0.13;0.95;116.70;-26.25;-6.41
-0.07;0.05;0.95;106.02;-25.39;0.24
-0.10;0.03;0.96;86.06;-20.75;6.10
-0.09;0.07;0.97;63.48;-14.40;10.13
-0.10;0.13;0.99;44.92;-6.16;10.74
-0.08;0.15;0.96;31.49;3.91;8.24
-0.06;0.20;0.97;21.42;13.67;4.09
-0.03;0.30;0.98;17.94;19.04;-1.40
0.02;0.38;0.96;25.82;18.68;-5.80
0.01;0.33;0.94;41.99;13.24;-10.99
-0.04;0.26;0.94;56.64;6.29;-15.14
-0.05;0.19;0.95;65.00;-0.61;-14.83
-0.07;0.11;0.96;67.99;-5.92;-12.15
-0.09;0.05;0.96;64.03;-8.73;-8.30
-0.09;0.04;0.97;53.41;-7.81;-5.31
-0.09;0.03;0.97;39.79;-4.46;-4.09
-0.08;0.05;0.96;26.25;0.73;-3.66
-0.07;0.08;0.95;14.16;6.10;-3.54
-0.04;0.12;0.93;5.55;9.34;-3.23
-0.02;0.15;0.92;0.85;9.95;-3.17
-0.02;0.15;0.92;0.31;8.30;-3.05
