-0.03;0.76;0.41;174.01;77.76;36.93
0.03;0.73;0.45;169.49;79.90;40.16
0.05;0.75;0.50;163.88;76.78;35.52
0.03;0.73;0.57;163.33;71.41;27.04
-0.01;0.74;0.64;167.72;67.26;19.23
-0.02;0.75;0.72;175.78;64.58;16.36
-0.00;0.77;0.76;188.78;62.81;15.32
0.00;0.76;0.78;205.99;60.91;14.40
0.00;0.69;0.79;225.95;59.88;15.20
0.04;0.56;0.75;242.98;59.14;15.99
0.08;0.33;0.72;247.86;55.66;16.91
0.09;0.13;0.75;232.30;50.48;17.27
0.09;0.07;0.83;199.83;44.01;14.65
0.09;0.08;0.90;163.64;34.67;9.52
0.06;0.13;0.96;133.24;23.80;5.68
0.03;0.21;1.01;114.26;13.98;3.60
0.03;0.31;1.04;108.15;7.02;2.69
0.04;0.38;1.05;115.72;1.16;2.08
0.03;0.34;1.05;131.84;-3.97;2.26
0.01;0.29;1.05;148.32;-6.10;2.38
0.00;0.21;1.03;160.46;-5.62;1.83
-0.02;0.09;1.01;164.43;-3.11;0.55
-0.03;0.03;1.00;158.20;1.77;-1.83
-0.01;-0.02;0.98;144.78;7.14;-5.13
0.01;-0.07;0.95;127.81;9.52;-9.34
0.01;-0.11;0.92;106.75;9.22;-13.06
0.01;-0.09;0.92;80.81;7.14;-14.59
0.03;-0.01;0.94;56.09;2.69;-14.47
0.03;0.10;0.96;39.67;-3.36;-13.73
0.05;0.20;0.96;34.12;-9.52;-12.88
0.04;0.25;0.96;38.21;-17.21;-12.88
0.02;0.26;0.96;48.22;-24.17;-12.70
-0.01;0.22;0.96;59.57;-29.42;-12.15
-0.03;0.15;0.95;68.42;-32.10;-11.78
-0.05;0.09;0.95;71.41;-32.10;-11.54
-0.06;0.03;0.95;67.08;-29.79;-11.60
-0.06;0.00;0.96;56.15;-25.15;-12.21
-0.04;0.04;0.96;43.15;-20.08;-13.18
-0.04;0.07;0.96;32.41;-16.30;-14.77
-0.04;0.10;0.95;24.96;-13.85;-15.75
-0.03;0.14;0.95;21.79;-13.49;-15.20
-0.04;0.14;0.94;22.52;-14.34;-15.50
-0.05;0.15;0.93;24.23;-15.99;-15.26
-0.06;0.13;0.92;26.43;-18.37;-12.94
-0.07;0.10;0.91;28.38;-20.14;-11.05
-0.07;0.09;0.91;28.69;-21.12;-9.77
-0.08;0.07;0.91;28.14;-21.48;-9.40
-0.09;0.05;0.91;26.55;-21.24;-9.46
-0.10;0.02;0.90;23.56;-19.84;-9.03
-0.11;-0.02;0.89;19.41;-16.48;-8.61
-0.12;-0.03;0.87;11.47;-11.41;-8.54
-0.12;-0.02;0.86;1.71;-6.53;-7.39
-0.14;0.02;0.84;-7.39;-2.44;-5.31
-0.14;0.07;0.82;-14.71;1.10;-4.09
-0.15;0.14;0.80;-18.19;4.21;-3.17
-0.12;0.20;0.78;-16.97;6.23;-2.32
0.00;0.40;0.92;-14.22;3.36;0.73
0.07;0.43;1.00;1.59;-13.85;6.96
0.01;0.34;1.04;25.33;-36.38;11.05
0.18;0.30;1.12;40.59;-48.34;14.89
0.01;0.33;1.19;52.73;-73.36;15.81
-0.17;0.14;1.24;66.83;-66.77;2.87
-0.12;0.16;1.29;69.89;-62.26;-3.91
-0.15;0.05;1.30;74.95;-59.08;-6.35
-0.26;-0.07;1.30;75.99;-59.94;-9.09
-0.32;-0.18;1.27;65.86;-54.57;-8.42
-0.31;-0.23;1.23;43.70;-44.74;-8.18
-0.30;-0.17;1.19;17.21;-33.87;-8.97
-0.32;-0.11;1.16;-3.78;-24.84;-5.13
-0.34;-0.06;1.14;-16.78;-17.15;-0.12
-0.30;-0.00;1.12;-23.62;-10.44;4.33
-0.27;0.07;1.11;-25.88;-6.23;6.90
-0.24;0.10;1.11;-21.67;-3.60;6.77
-0.24;0.14;1.11;-12.70;-1.22;4.46
-0.20;0.12;1.09;-2.20;0.98;2.26
-0.15;0.07;1.08;6.47;1.95;0.85
-0.17;0.03;1.07;10.19;0.55;-0.98
-0.19;0.01;1.06;10.01;-0.73;0.37
-0.20;-0.00;1.05;8.00;-0.61;3.91
-0.20;-0.00;1.05;5.49;2.01;7.20
-0.20;0.01;1.05;3.78;5.98;9.28
-0.17;0.01;1.04;3.91;9.64;9.40
-0.16;-0.00;1.04;4.76;11.54;7.63
-0.15;-0.02;1.03;4.88;12.21;5.07
-0.14;-0.02;1.02;3.17;12.39;3.30
-0.14;0.00;1.02;0.49;11.90;2.26
-0.14;0.03;1.02;-1.28;10.99;1.04
-0.11;0.04;1.01;-1.22;9.34;0.73
-0.14;0.03;1.00;-1.04;6.90;0.55
-0.14;0.04;1.00;-1.83;5.49;0.73
-0.12;0.07;1.00;-2.93;5.13;0.12
-0.11;0.11;1.01;-1.34;4.52;-0.67
-0.12;0.12;1.01;3.36;3.11;-2.01
-0.13;0.08;1.00;9.77;1.65;-3.23
-0.16;0.06;0.98;14.34;1.65;-3.66
-0.18;0.02;0.97;15.50;2.75;-3.11
-0.18;0.00;0.96;13.61;4.03;-1.34
-0.18;-0.00;0.97;9.95;4.82;0.24
-0.18;0.00;0.98;5.92;5.49;0.98
-0.18;0.01;0.99;3.17;5.98;1.10
-0.18;0.02;1.00;2.32;6.41;1.04
-0.17;0.01;1.01;2.81;6.35;0.67
-0.16;0.02;1.02;2.99;6.47;0.00
-0.16;0.03;1.03;3.05;5.55;-1.40
-0.16;0.03;1.02;4.21;3.78;-3.05
-0.16;0.02;1.02;5.43;1.71;-3.72
-0.17;0.02;1.01;5.07;-0.37;-4.03
-0.17;0.02;1.00;3.11;-2.26;-4.09
-0.18;0.03;1.00;0.43;-3.30;-4.03
-0.18;0.04;0.99;-1.95;-4.03;-3.78
-0.18;0.04;0.99;-3.05;-3.97;-3.36
-0.19;0.04;0.99;-3.36;-2.99;-2.62
-0.18;0.04;0.99;-3.05;-1.89;-1.77
-0.18;0.04;1.00;-2.26;-1.34;-0.55
-0.17;0.03;1.00;-1.71;-1.28;0.61
-0.17;0.05;1.00;-1.40;-0.98;1.16
-0.16;0.06;1.01;-0.55;-1.10;0.61
-0.16;0.04;1.00;1.53;-1.77;-0.37
-0.17;0.04;1.01;2.81;-2.01;-0.61
-0.16;0.04;1.01;3.05;-2.08;-0.67
-0.16;0.03;1.01;3.42;-1.89;-0.24
-0.17;0.03;1.02;3.66;-1.53;0.12
-0.17;0.02;1.03;3.66;-0.85;0.55
-0.16;0.02;1.03;3.66;0.12;0.85
-0.15;0.02;1.04;4.15;0.61;0.37
-0.14;0.03;1.05;4.76;0.61;-0.18
-0.14;0.03;1.04;5.68;0.61;-0.92
-0.14;0.01;1.03;5.31;0.18;-2.01
-0.14;0.02;1.02;2.93;-0.73;-2.87
-0.15;0.01;1.01;-0.24;-1.77;-3.36
-0.16;0.03;1.00;-4.46;-2.87;-3.48
-0.17;0.05;0.99;-7.14;-3.66;-3.60
-0.18;0.06;0.99;-7.20;-4.27;-3.48
-0.18;0.06;0.98;-5.25;-4.64;-3.17
