-0.03;0.95;0.49;246.03;69.40;41.99
-0.00;0.83;0.50;267.15;72.57;37.54
0.03;0.65;0.53;278.26;74.40;32.04
0.02;0.52;0.58;274.41;73.00;27.59
0.02;0.40;0.62;258.54;68.24;21.18
0.00;0.41;0.72;237.37;60.85;14.71
-0.04;0.46;0.80;223.21;52.00;8.54
-0.07;0.44;0.85;221.56;43.33;4.52
-0.09;0.45;0.88;226.56;38.45;2.08
-0.09;0.39;0.88;234.74;34.79;1.53
-0.04;0.24;0.87;241.82;30.46;4.76
-0.01;0.05;0.85;235.90;24.66;7.32
0.00;-0.04;0.90;211.85;17.88;8.06
0.01;0.07;0.96;181.15;7.69;6.47
0.01;0.16;0.99;160.46;-5.00;1.10
-0.03;0.15;1.00;155.03;-16.54;-0.92
-0.08;0.15;1.02;155.46;-24.72;-0.49
-0.08;0.20;1.03;157.90;-29.24;-0.49
-0.08;0.13;1.03;163.21;-31.56;-1.28
-0.09;0.03;1.00;164.61;-30.15;-1.89
-0.11;-0.12;0.97;152.40;-23.25;-3.60
-0.10;-0.13;0.99;125.67;-12.33;-6.23
-0.07;-0.03;1.00;96.19;-3.11;-11.78
-0.08;-0.01;0.99;75.13;2.93;-17.03
-0.09;0.03;0.98;60.67;6.59;-19.47
-0.07;0.10;0.98;51.09;8.12;-20.02
-0.04;0.16;0.97;48.52;6.71;-19.96
-0.03;0.17;0.96;51.39;3.05;-19.59
-0.05;0.16;0.97;55.66;-1.95;-17.76
-0.05;0.17;0.97;58.84;-5.62;-15.32
-0.05;0.15;0.97;61.89;-7.45;-13.37
-0.07;0.11;0.95;63.29;-7.57;-11.60
-0.08;0.09;0.95;60.79;-6.41;-9.77
-0.07;0.08;0.94;54.93;-4.76;-8.06
-0.06;0.09;0.92;49.26;-3.11;-7.63
-0.06;0.13;0.91;45.23;-2.44;-8.48
-0.06;0.15;0.91;45.78;-4.27;-10.13
-0.09;0.12;0.91;51.39;-7.87;-11.84
-0.14;0.08;0.92;57.19;-10.19;-13.55
-0.17;0.05;0.92;60.49;-9.89;-12.15
-0.20;-0.01;0.91;60.67;-6.96;-8.42
-0.23;-0.05;0.90;54.69;0.06;-5.31
-0.24;-0.06;0.89;43.21;10.99;-2.69
-0.24;-0.05;0.90;29.36;23.56;-0.85
-0.20;0.00;0.93;16.66;35.89;1.95
-0.01;0.16;1.09;7.02;42.42;5.98
0.07;0.16;1.20;13.98;28.87;10.68
0.05;0.12;1.25;28.02;6.71;10.86
-0.05;-0.04;1.25;38.82;-8.85;9.03
-0.04;-0.17;1.21;35.52;-15.81;9.28
0.02;0.07;1.24;26.73;-32.41;12.33
-0.21;-0.21;1.22;23.38;-26.61;3.36
-0.08;-0.02;1.23;6.35;-23.62;-7.87
-0.20;-0.05;1.23;0.37;-21.67;-8.97
-0.22;-0.10;1.21;-2.14;-20.69;-8.48
-0.22;-0.11;1.18;-9.70;-15.99;-7.81
-0.32;-0.14;1.17;-18.31;-10.56;-2.87
-0.10;-0.03;1.16;-28.56;-3.36;1.89
-0.18;0.02;1.15;-32.53;-1.34;0.85
-0.16;0.05;1.14;-29.54;1.10;-1.40
-0.16;0.07;1.12;-23.86;3.48;-1.53
-0.16;0.06;1.10;-17.70;5.55;-2.20
-0.14;0.05;1.10;-13.61;6.77;-2.01
-0.13;0.01;1.08;-13.18;7.14;-0.49
-0.13;-0.02;1.08;-18.55;7.57;0.73
-0.13;-0.02;1.08;-28.02;7.93;1.22
-0.12;-0.01;1.09;-37.90;8.61;1.83
-0.12;-0.02;1.08;-46.26;9.77;1.40
-0.12;-0.07;1.05;-56.03;11.17;1.53
-0.13;-0.10;1.03;-70.31;13.24;1.04
-0.13;-0.07;1.02;-90.21;15.93;-0.43
-0.12;-0.02;1.01;-110.05;18.49;-1.40
-0.10;0.09;1.00;-124.57;19.17;-2.50
-0.09;0.22;1.00;-128.54;16.85;-2.93
-0.06;0.34;1.01;-120.61;10.74;-2.62
-0.06;0.29;1.00;-104.92;0.18;0.18
-0.04;0.27;1.00;-91.61;-9.22;3.54
-0.06;0.23;1.01;-84.17;-19.84;6.29
-0.19;0.22;1.02;-83.13;-29.36;8.00
0.11;0.22;0.99;-87.10;-36.01;8.42
-0.16;0.14;0.94;-89.90;-48.10;5.43
-0.29;0.10;0.93;-102.66;-38.02;2.99
-0.11;0.24;0.89;-122.01;-28.75;7.14
-0.13;0.26;0.84;-131.35;-22.83;11.29
