-0.05;0.98;0.14;58.17;39.43;15.26
-0.05;0.97;0.18;61.65;38.57;16.42
-0.05;0.99;0.21;64.33;37.17;18.31
-0.06;1.00;0.24;68.79;36.32;20.57
-0.05;1.02;0.26;76.17;35.64;21.42
-0.04;0.98;0.26;84.59;35.10;22.46
-0.04;0.87;0.27;90.45;35.16;24.60
-0.07;0.80;0.30;86.67;37.05;25.76
-0.09;0.79;0.34;73.55;41.56;25.02
-0.09;0.79;0.37;58.78;47.55;22.34
-0.09;0.81;0.41;44.07;54.14;18.31
-0.08;0.84;0.44;31.49;60.24;14.71
-0.08;0.87;0.46;24.29;64.39;10.38
-0.07;0.94;0.46;23.68;65.12;5.68
-0.04;0.99;0.47;31.92;62.38;2.20
-0.02;1.01;0.47;47.61;56.46;0.18
0.01;0.97;0.47;66.28;48.89;0.12
0.04;0.87;0.48;80.14;38.88;4.46
0.04;0.78;0.51;83.01;27.71;10.56
0.01;0.72;0.56;75.81;18.13;15.08
-0.02;0.75;0.61;62.81;11.11;17.76
-0.03;0.79;0.65;51.76;6.96;18.49
-0.05;0.83;0.68;47.36;5.49;18.80
-0.02;0.91;0.70;50.60;4.88;19.17
0.03;0.96;0.70;63.72;2.44;17.15
0.03;0.97;0.69;84.72;-1.65;11.41
0.01;0.93;0.66;108.64;-5.68;5.00
0.01;0.91;0.63;132.63;-10.19;0.24
0.00;0.89;0.62;157.23;-15.50;-2.01
-0.00;0.86;0.60;181.70;-20.57;-1.28
-0.01;0.87;0.59;206.42;-23.68;0.43
-0.01;0.89;0.58;233.52;-23.99;0.98
-0.03;0.81;0.55;262.08;-22.89;-0.37
-0.07;0.70;0.54;286.32;-19.35;-2.44
-0.12;0.57;0.55;301.39;-11.66;-4.09
