-0.05;0.85;0.36;-12.08;-49.01;-12.70
-0.04;0.86;0.34;-15.99;-49.32;-17.76
-0.05;0.87;0.33;-19.65;-50.29;-24.11
-0.06;0.90;0.33;-22.95;-51.39;-27.53
-0.08;0.93;0.32;-24.11;-52.31;-28.14
-0.10;0.93;0.30;-23.32;-52.25;-26.00
-0.12;0.93;0.27;-23.19;-51.82;-24.05
-0.13;0.95;0.25;-23.80;-51.09;-21.73
-0.12;0.95;0.21;-23.80;-50.42;-19.65
-0.09;0.95;0.17;-23.38;-49.56;-18.31
-0.08;0.97;0.14;-23.74;-49.50;-17.76
-0.07;0.99;0.10;-23.25;-50.90;-17.76
-0.06;0.98;0.07;-21.18;-53.47;-17.40
-0.07;1.00;0.03;-18.80;-56.09;-18.43
-0.09;1.00;0.01;-15.69;-58.41;-16.54
-0.12;1.01;-0.00;-11.90;-59.51;-14.10
-0.13;1.00;-0.02;-8.67;-59.69;-11.60
-0.15;1.01;-0.03;-6.29;-58.23;-9.03
-0.16;1.03;-0.03;-3.97;-54.75;-6.04
-0.15;1.03;-0.04;-1.10;-50.48;-4.03
-0.13;1.02;-0.06;1.04;-45.96;-3.05
-0.12;1.02;-0.07;1.83;-41.20;-1.89
-0.14;1.01;-0.10;2.56;-35.77;-1.40
-0.15;1.01;-0.12;2.69;-26.43;-2.69
-0.14;1.05;-0.12;2.93;-16.66;-3.23
-0.12;1.09;-0.12;7.14;-7.87;-1.71
-0.09;1.10;-0.12;16.66;-3.42;-1.89
-0.08;1.09;-0.10;27.65;-1.77;-3.54
-0.10;1.05;-0.08;36.13;-1.71;-3.42
-0.11;1.04;-0.04;40.47;-1.34;-3.05
-0.12;1.04;-0.02;42.91;-1.28;-1.40
-0.13;1.05;0.01;45.41;-0.49;0.43
-0.13;1.04;0.02;49.38;0.61;3.17
-0.14;1.02;0.04;53.59;2.81;6.77
-0.15;1.01;0.05;55.60;6.10;10.31
-0.13;0.99;0.06;55.97;10.62;15.56
-0.12;0.97;0.07;55.42;15.20;21.36
-0.11;0.98;0.09;53.47;19.29;27.22
-0.07;0.95;0.11;53.04;22.28;31.68
-0.11;0.91;0.13;52.37;25.09;27.77
-0.11;0.90;0.14;47.49;27.22;21.97
-0.11;0.90;0.18;41.38;28.44;19.96
-0.13;0.89;0.21;35.95;28.87;19.78
-0.16;0.83;0.24;30.40;30.27;19.35
-0.16;0.82;0.26;20.81;34.85;17.94
-0.14;0.80;0.25;9.64;41.20;16.42
-0.11;0.79;0.25;-2.62;46.45;14.04
-0.08;0.79;0.25;-15.20;49.38;12.57
-0.09;0.84;0.27;-25.15;49.93;7.08
-0.09;0.89;0.29;-29.36;49.50;2.38
-0.09;0.90;0.30;-27.28;49.68;0.06
-0.08;0.89;0.30;-22.77;49.68;0.37
-0.06;0.86;0.29;-19.90;48.77;2.08
-0.06;0.88;0.29;-20.08;47.24;3.23
-0.06;0.92;0.31;-21.42;44.07;3.54
-0.06;0.96;0.34;-20.81;39.86;4.09
-0.07;1.01;0.36;-15.99;36.62;5.00
-0.05;1.05;0.39;-4.39;34.67;6.77
-0.02;1.05;0.41;12.57;33.39;9.64
0.02;1.06;0.42;32.29;32.10;13.12
0.04;1.01;0.44;53.47;29.54;15.32
0.06;0.91;0.43;72.88;24.78;17.33
0.05;0.85;0.45;84.11;19.41;19.59
0.05;0.91;0.51;89.23;13.31;21.42
0.06;0.95;0.55;98.51;5.68;20.87
0.03;0.95;0.57;115.11;-1.46;19.59
0.01;1.03;0.59;136.23;-7.69;19.96
-0.00;1.08;0.60;165.77;-13.18;20.20
0.01;1.04;0.59;202.70;-17.03;20.63
0.03;0.99;0.59;238.65;-20.26;21.06
0.03;0.91;0.58;268.92;-23.93;20.02
0.02;0.75;0.54;291.38;-26.98;17.82
-0.01;0.54;0.55;298.03;-30.58;15.69
-0.06;0.42;0.60;285.71;-32.78;14.53
-0.10;0.32;0.66;260.25;-31.80;12.76
-0.15;0.29;0.74;228.94;-28.87;11.47
-0.17;0.41;0.80;197.81;-25.39;10.80
-0.14;0.50;0.81;180.30;-22.52;9.89
-0.16;0.59;0.80;179.38;-19.65;7.02
-0.19;0.66;0.79;190.61;-15.08;3.42
-0.19;0.62;0.78;209.72;-8.73;0.67
-0.22;0.51;0.78;227.66;-1.89;-0.55
-0.20;0.34;0.79;233.76;6.47;-0.24
-0.19;0.19;0.79;224.73;12.88;0.55
-0.18;0.05;0.80;195.50;17.09;0.79
-0.19;0.00;0.87;150.21;21.30;1.28
-0.21;0.18;0.95;104.74;25.27;-1.22
-0.18;0.33;0.98;78.74;26.25;-5.13
-0.19;0.33;0.99;74.04;25.51;-5.98
-0.17;0.41;0.98;78.74;24.84;-5.37
-0.14;0.40;0.97;88.99;23.13;-7.14
-0.14;0.32;0.94;100.89;20.81;-9.09
-0.16;0.22;0.91;107.85;20.14;-9.89
-0.16;0.14;0.90;106.14;23.32;-9.40
-0.15;0.08;0.88;95.70;28.93;-8.73
-0.11;0.09;0.87;79.96;34.61;-9.52
-0.08;0.13;0.88;63.96;37.66;-11.47
-0.05;0.20;0.88;54.57;36.56;-12.51
-0.05;0.24;0.89;53.10;32.04;-13.31
-0.03;0.26;0.88;59.27;25.27;-13.12
-0.05;0.23;0.88;68.42;18.01;-13.24
-0.06;0.15;0.86;76.78;12.70;-11.54
-0.07;0.09;0.85;78.49;10.31;-7.87
-0.08;0.05;0.86;72.69;10.80;-7.14
-0.09;0.05;0.87;63.90;12.51;-9.16
-0.10;0.05;0.88;55.42;15.32;-12.21
-0.10;0.06;0.89;47.85;18.43;-13.37
-0.09;0.08;0.89;42.48;21.00;-14.16
-0.09;0.08;0.89;39.18;22.46;-14.04
-0.09;0.08;0.90;34.97;23.44;-13.18
-0.09;0.10;0.90;30.70;23.01;-11.35
-0.09;0.12;0.90;27.47;23.13;-9.52
-0.05;0.23;0.96;24.60;24.48;-7.39
0.15;0.44;1.17;26.98;18.37;-1.95
0.20;0.36;1.18;52.25;-9.95;6.71
0.00;-0.00;1.21;74.58;-34.06;10.80
