-0.07;1.05;0.05;9.28;54.08;6.65
-0.06;1.02;0.06;14.95;58.11;6.53
-0.05;1.04;0.10;18.74;60.97;6.84
-0.04;1.12;0.14;25.51;62.50;7.14
-0.03;1.15;0.17;40.83;61.95;7.75
-0.02;1.13;0.18;62.32;59.39;11.17
-0.01;1.12;0.21;84.35;55.24;15.38
0.00;1.11;0.23;105.77;49.44;19.29
0.01;1.06;0.26;126.34;43.27;22.40
-0.00;1.02;0.30;143.74;38.02;24.72
-0.03;1.03;0.36;157.78;33.94;26.67
-0.05;1.11;0.41;173.95;31.86;27.95
-0.05;1.20;0.46;199.04;32.29;29.91
-0.03;1.20;0.47;234.13;34.97;30.82
-0.02;1.12;0.46;272.16;39.37;28.56
0.01;0.94;0.46;303.28;44.68;25.45
0.07;0.72;0.43;319.82;47.79;21.48
0.11;0.58;0.44;317.93;44.13;17.27
0.07;0.56;0.52;304.75;35.46;13.73
0.03;0.63;0.63;292.91;24.05;10.44
0.06;0.78;0.68;294.74;12.51;6.90
0.04;0.76;0.69;313.05;1.53;1.22
-0.03;0.63;0.68;336.98;-6.47;-3.66
-0.10;0.44;0.67;351.68;-7.69;-8.24
-0.14;0.20;0.67;350.65;-3.30;-12.27
-0.14;-0.05;0.65;330.38;5.25;-15.01
