0.06;0.94;0.43;21.67;36.80;8.18
0.04;0.94;0.47;20.51;31.49;5.86
0.02;0.90;0.51;17.15;25.51;4.09
0.02;0.89;0.54;10.50;21.30;3.78
-0.01;0.90;0.55;3.97;17.64;1.65
-0.02;0.92;0.56;0.43;15.81;0.61
-0.01;0.92;0.56;-0.73;15.20;1.71
0.03;0.92;0.56;-0.31;15.14;3.17
0.04;0.91;0.55;1.53;13.43;4.46
0.05;0.91;0.55;4.03;10.68;4.70
0.05;0.88;0.55;8.06;6.16;5.25
0.07;0.88;0.55;11.90;1.34;6.23
0.09;0.88;0.56;15.14;-4.27;6.10
0.09;0.82;0.56;18.07;-12.21;6.10
0.06;0.77;0.57;16.91;-21.24;4.82
0.04;0.75;0.57;10.25;-28.38;2.38
0.03;0.76;0.58;0.92;-33.26;0.24
0.01;0.81;0.58;-6.47;-36.50;-1.04
0.01;0.85;0.57;-9.16;-38.39;-3.05
0.02;0.87;0.56;-7.81;-38.94;-4.76
0.02;0.86;0.55;-4.88;-39.79;-6.59
0.01;0.85;0.53;-2.87;-40.53;-8.48
0.02;0.85;0.50;-2.20;-42.42;-9.83
0.03;0.87;0.48;-1.28;-45.35;-10.62
0.02;0.86;0.46;0.49;-49.26;-12.45
0.01;0.86;0.44;1.83;-54.14;-13.61
0.00;0.88;0.43;3.11;-59.20;-14.53
-0.01;0.91;0.42;5.98;-63.48;-16.91
-0.01;0.92;0.40;11.11;-67.38;-17.21
-0.01;0.90;0.38;16.97;-71.17;-18.13
-0.01;0.88;0.36;20.08;-75.13;-17.58
-0.02;0.86;0.33;20.02;-79.90;-16.72
-0.06;0.85;0.30;17.52;-83.56;-16.30
-0.08;0.84;0.26;11.96;-85.39;-14.83
-0.11;0.85;0.23;4.27;-84.90;-15.99
-0.11;0.88;0.20;-3.91;-81.54;-17.76
-0.11;0.92;0.16;-10.80;-76.66;-19.23
-0.11;0.95;0.12;-15.14;-70.19;-20.94
-0.10;0.98;0.09;-17.40;-63.29;-22.40
-0.08;0.99;0.05;-17.15;-56.64;-23.68
-0.08;0.99;0.00;-17.03;-50.78;-24.48
-0.07;1.00;-0.03;-18.31;-45.78;-25.27
-0.07;1.01;-0.06;-20.02;-42.05;-25.21
-0.07;1.03;-0.09;-20.63;-39.73;-23.74
-0.04;1.05;-0.11;-20.02;-37.41;-21.61
-0.11;1.07;-0.15;-17.52;-33.14;-16.72
-0.19;1.05;-0.16;-16.91;-17.58;-0.98
-0.05;1.10;-0.16;-16.97;-6.65;2.38
0.02;1.16;-0.16;-11.05;-4.94;-1.77
-0.08;1.09;-0.17;0.37;-4.76;-1.95
-0.12;1.09;-0.16;6.84;-1.71;-3.05
-0.08;1.10;-0.14;10.86;2.14;-2.62
-0.07;1.11;-0.11;18.13;4.70;-3.36
-0.07;1.11;-0.08;27.53;4.76;-2.44
-0.09;1.08;-0.05;36.80;5.37;0.49
-0.09;1.08;-0.01;42.97;7.51;4.15
-0.09;1.08;0.03;48.52;9.70;8.12
-0.10;1.09;0.07;55.48;12.08;12.33
-0.09;1.06;0.11;63.66;14.10;16.91
-0.11;1.06;0.15;70.74;16.66;16.91
-0.09;1.07;0.19;77.70;20.81;19.04
-0.09;1.06;0.23;86.30;24.84;19.29
-0.09;1.08;0.27;95.83;29.48;18.37
-0.06;1.12;0.29;108.83;34.12;18.13
-0.05;1.10;0.30;126.53;37.54;17.88
-0.04;1.06;0.31;145.57;40.04;18.74
-0.04;1.01;0.33;162.84;41.99;19.90
-0.06;0.96;0.36;177.67;43.09;21.55
-0.08;0.94;0.41;188.42;44.86;23.01
-0.08;0.93;0.45;199.28;47.79;25.94
-0.07;0.96;0.49;213.20;51.51;26.86
-0.05;1.01;0.54;231.51;56.88;25.82
-0.05;0.97;0.55;256.71;63.84;23.99
-0.02;0.92;0.54;284.79;71.47;21.18
0.03;0.81;0.50;310.73;77.21;18.07
0.04;0.65;0.51;330.14;79.16;16.48
0.07;0.43;0.53;334.35;79.16;14.22
0.07;0.20;0.60;318.79;77.82;7.57
0.05;0.10;0.71;287.23;73.79;-0.92
0.07;0.12;0.81;254.76;65.43;-11.29
0.07;0.10;0.86;230.83;53.59;-20.32
0.03;0.04;0.90;213.99;37.96;-22.58
0.01;0.04;0.95;198.43;21.42;-17.76
0.02;0.04;0.97;185.79;5.68;-10.99
0.02;0.08;1.00;177.55;-6.77;-2.50
0.04;-0.01;0.97;171.87;-15.75;4.70
0.02;-0.13;0.96;160.58;-20.08;10.74
0.00;-0.13;1.01;136.78;-18.55;11.84
0.06;-0.01;1.06;113.59;-17.15;9.95
0.09;0.06;1.09;102.60;-19.47;5.74
0.05;0.01;1.09;101.93;-22.89;-2.44
0.02;-0.04;1.08;100.16;-23.68;-9.70
0.03;-0.11;1.05;93.38;-19.41;-16.54
0.20;0.04;1.03;83.50;-17.82;-25.57
-0.14;-0.09;1.02;80.69;-18.98;-25.63
-0.06;-0.08;0.99;71.41;-13.73;-21.18
0.02;-0.04;0.95;57.56;-10.25;-14.22
-0.04;-0.02;0.94;47.30;-8.24;-8.85
-0.02;0.05;0.94;37.11;-5.43;-6.71
-0.01;0.07;0.95;32.29;-5.00;-5.80
-0.02;0.06;0.95;31.80;-5.74;-6.23
-0.03;0.06;0.95;30.94;-6.29;-8.24
-0.03;0.06;0.95;29.97;-5.92;-9.28
-0.02;0.07;0.94;28.14;-5.92;-9.22
-0.05;0.06;0.93;26.18;-5.98;-9.77
-0.06;0.10;0.91;24.90;-4.76;-8.30
-0.06;0.12;0.90;24.60;-1.71;-5.43
-0.07;0.11;0.89;25.21;2.20;-2.81
-0.08;0.09;0.89;24.78;5.86;-0.31
-0.08;0.07;0.89;22.34;9.64;2.44
-0.08;0.07;0.91;18.74;14.53;5.43
-0.06;0.07;0.92;14.95;19.65;8.00
-0.04;0.07;0.93;12.21;23.68;8.73
-0.02;0.07;0.94;10.19;26.55;8.00
-0.02;0.06;0.94;8.36;28.08;6.16
-0.03;0.03;0.94;5.86;28.81;4.15
-0.02;0.06;0.96;2.14;29.66;2.99
0.11;0.19;1.08;-2.81;27.59;3.97
0.18;0.20;1.15;3.60;13.31;5.74
0.16;0.17;1.19;18.43;-6.47;4.39
0.07;0.06;1.19;30.21;-21.85;2.01
-0.00;-0.01;1.17;32.65;-29.85;0.43
-0.03;-0.05;1.14;27.34;-29.36;-0.73
-0.04;-0.02;1.14;19.23;-25.02;-1.28
-0.05;-0.01;1.13;13.24;-21.36;-2.08
-0.06;-0.01;1.13;10.74;-18.74;-2.62
-0.04;-0.03;1.12;9.70;-16.05;-2.44
-0.08;-0.08;1.11;6.90;-16.24;-0.31
-0.08;-0.08;1.11;0.43;-12.76;-0.43
-0.08;-0.03;1.13;-7.14;-11.11;1.04
-0.08;0.01;1.13;-10.38;-9.64;1.71
-0.08;0.02;1.13;-9.22;-8.12;2.99
-0.07;0.03;1.13;-6.47;-6.16;3.85
-0.06;0.03;1.13;-3.66;-4.15;3.85
-0.05;0.01;1.13;-2.69;-1.65;2.81
-0.04;0.02;1.13;-5.07;0.79;1.46
