0.01;0.50;0.92;154.42;8.48;-0.61
0.01;0.49;0.91;163.64;0.06;0.67
0.03;0.42;0.89;172.97;-5.62;1.40
0.02;0.35;0.90;176.94;-10.86;1.10
0.02;0.32;0.91;175.29;-14.95;-1.83
0.00;0.25;0.91;170.17;-17.21;-6.65
-0.03;0.20;0.93;160.77;-17.88;-11.78
-0.06;0.15;0.93;146.91;-17.27;-15.93
-0.08;0.10;0.95;129.64;-15.01;-18.74
-0.06;0.16;0.98;93.02;-13.43;-20.81
-0.06;0.20;0.97;80.32;-15.26;-20.14
-0.04;0.27;0.96;73.73;-18.92;-18.49
-0.04;0.28;0.94;73.49;-24.41;-16.85
-0.06;0.27;0.93;76.23;-29.72;-14.04
-0.08;0.26;0.93;78.55;-32.78;-11.11
-0.09;0.23;0.92;80.32;-34.79;-8.97
-0.11;0.19;0.92;80.57;-35.58;-7.08
-0.12;0.17;0.93;78.74;-34.18;-4.94
-0.13;0.15;0.93;74.89;-30.40;-3.72
-0.13;0.15;0.94;68.97;-25.33;-3.30
-0.13;0.14;0.94;62.56;-19.17;-3.85
-0.14;0.13;0.94;55.91;-12.51;-4.70
-0.14;0.12;0.92;49.74;-6.29;-4.88
-0.14;0.13;0.90;44.31;-0.98;-4.39
-0.15;0.15;0.89;40.28;3.97;-3.17
-0.14;0.18;0.88;39.18;7.20;-1.22
-0.14;0.17;0.87;41.26;8.85;1.53
-0.15;0.16;0.87;44.07;9.52;3.97
-0.15;0.13;0.86;46.69;10.56;5.13
-0.15;0.09;0.86;46.51;13.43;5.49
-0.15;0.08;0.87;42.91;17.94;4.94
-0.16;0.08;0.87;37.60;23.56;3.05
-0.16;0.07;0.88;32.29;29.36;0.37
-0.17;0.07;0.87;27.34;35.16;-2.14
-0.07;0.15;0.90;22.16;40.89;-4.09
0.13;0.33;1.13;18.92;38.76;-1.95
0.10;0.33;1.17;38.09;11.35;3.17
0.08;0.09;1.19;56.58;-17.03;4.09
-0.05;-0.03;1.24;60.91;-32.17;6.59
-0.14;-0.05;1.23;50.78;-37.96;6.29
-0.16;-0.14;1.17;35.22;-31.80;3.66
0.17;0.02;1.20;16.30;-31.86;-3.91
-0.33;-0.04;1.22;7.69;-26.98;-9.16
-0.20;-0.00;1.21;-0.24;-19.53;-8.73
-0.16;-0.01;1.19;-4.09;-14.40;-3.17
-0.23;-0.04;1.19;-5.37;-11.11;-0.49
-0.21;-0.05;1.18;-10.07;-3.60;1.83
-0.15;0.01;1.17;-15.69;2.44;1.40
-0.14;0.02;1.16;-17.88;6.90;0.55
-0.13;0.06;1.15;-18.13;9.09;-1.34
-0.13;0.06;1.13;-16.24;10.56;-2.87
-0.12;0.05;1.10;-15.08;11.72;-2.44
-0.12;0.05;1.09;-16.24;12.15;-0.55
-0.13;0.02;1.08;-19.96;11.54;2.87
-0.12;0.01;1.07;-27.83;10.74;4.09
-0.13;0.03;1.07;-38.45;10.01;3.72
-0.14;0.05;1.07;-47.91;8.97;3.36
-0.13;0.08;1.09;-54.69;8.30;2.93
-0.13;0.10;1.09;-58.53;9.40;1.83
-0.11;0.10;1.08;-60.55;11.78;-0.31
-0.11;0.06;1.06;-63.60;14.89;-2.69
-0.10;0.04;1.03;-71.78;18.19;-4.03
-0.08;0.04;0.99;-85.14;20.81;-4.94
-0.07;0.02;0.98;-103.03;19.78;-5.19
-0.09;0.02;0.97;-124.08;14.28;-3.42
-0.13;0.06;0.98;-144.65;7.32;0.49
-0.17;0.11;0.99;-160.16;2.26;5.92
-0.17;0.23;0.99;-169.80;-0.24;11.78
-0.14;0.27;0.95;-171.63;-0.85;15.75
-0.11;0.17;0.87;-173.77;-0.06;18.86
-0.08;0.13;0.80;-189.09;1.71;20.14
-0.06;0.25;0.80;-215.03;2.56;18.68
-0.04;0.41;0.81;-234.13;-0.49;15.44
-0.05;0.48;0.79;-237.37;-5.98;12.21
-0.09;0.50;0.76;-232.97;-9.34;9.58
-0.08;0.58;0.73;-227.29;-9.77;6.59
-0.04;0.55;0.65;-218.20;-11.78;3.91
-0.04;0.48;0.59;-213.01;-14.53;2.38
-0.05;0.53;0.59;-219.24;-16.17;3.97
-0.05;0.66;0.59;-226.56;-18.62;5.62
-0.06;0.73;0.57;-223.69;-22.28;5.00
-0.13;0.69;0.52;-214.90;-23.13;4.21
-0.17;0.69;0.47;-211.06;-19.17;4.76
-0.15;0.73;0.42;-213.01;-11.90;5.25
-0.11;0.80;0.38;-215.03;-5.62;5.19
-0.12;0.83;0.33;-213.32;-2.44;2.08
-0.11;0.88;0.28;-209.96;2.56;-1.16
-0.08;0.96;0.26;-204.59;7.14;-3.91
-0.07;1.02;0.22;-192.69;10.56;-6.96
-0.07;1.03;0.20;-175.84;12.27;-10.38
-0.07;1.04;0.17;-158.51;12.88;-12.33
-0.08;1.04;0.13;-141.72;12.94;-13.18
-0.09;1.02;0.11;-126.59;13.61;-12.63
-0.09;1.03;0.08;-114.56;14.40;-10.62
-0.08;1.07;0.07;-103.33;15.56;-8.24
-0.09;1.07;0.05;-90.52;16.54;-5.80
-0.10;1.04;0.04;-76.97;16.66;-3.05
-0.11;1.05;0.03;-65.00;17.46;0.98
-0.11;1.04;0.03;-53.77;20.81;5.43
-0.08;1.01;0.02;-45.17;25.39;8.97
-0.07;1.02;0.03;-40.47;30.46;10.56
