-0.13;0.95;0.10;-110.29;5.92;3.17
-0.11;0.96;0.08;-109.56;9.16;1.65
-0.09;0.99;0.06;-108.70;11.66;-0.79
-0.08;1.03;0.05;-105.04;12.70;-3.54
-0.08;1.07;0.05;-96.37;12.45;-5.62
-0.09;1.05;0.03;-84.66;11.60;-7.32
-0.09;1.05;0.03;-72.81;10.99;-7.93
-0.09;1.07;0.03;-61.83;11.29;-7.63
-0.08;1.09;0.03;-50.48;12.94;-7.20
-0.06;1.09;0.03;-38.21;15.50;-6.84
-0.03;1.07;0.03;-26.31;17.88;-6.23
-0.02;1.04;0.04;-17.03;18.55;-4.70
-0.02;1.03;0.06;-10.74;17.76;-3.23
-0.03;1.02;0.08;-6.10;16.72;-0.92
-0.03;1.03;0.10;-2.01;15.87;1.16
-0.03;1.03;0.12;3.17;16.11;2.50
-0.03;1.00;0.15;9.22;17.27;3.36
-0.04;0.98;0.18;12.51;18.43;3.54
-0.04;0.97;0.20;12.88;19.90;2.62
-0.05;1.08;0.22;11.72;21.24;3.42
-0.02;0.91;0.23;14.10;21.85;14.40
-0.10;0.98;0.23;15.99;25.57;6.41
-0.06;0.96;0.24;16.11;29.79;3.60
-0.06;0.99;0.26;19.04;34.36;0.49
-0.04;0.99;0.28;22.46;39.31;-1.59
-0.00;0.97;0.29;25.45;45.17;-5.68
0.04;0.97;0.30;25.33;49.93;-10.50
0.08;0.95;0.30;22.83;50.72;-13.31
0.10;0.92;0.31;18.80;46.45;-14.59
0.10;0.93;0.33;12.57;39.37;-13.18
0.08;0.99;0.36;7.51;31.07;-10.62
0.11;1.06;0.40;8.36;22.64;-6.41
0.14;1.07;0.45;17.03;10.74;-2.14
0.08;0.99;0.45;30.33;-3.30;2.38
-0.02;0.91;0.44;38.76;-12.21;6.47
-0.05;0.91;0.44;36.93;-12.94;10.38
-0.03;0.95;0.45;31.25;-7.45;13.85
0.00;0.98;0.45;26.98;-0.49;15.01
0.04;0.97;0.43;24.48;5.37;13.67
0.08;0.97;0.42;21.55;9.46;9.83
0.11;0.95;0.44;17.33;8.91;3.97
0.12;0.97;0.43;13.49;2.14;-1.95
0.10;0.99;0.43;12.51;-9.22;-6.71
0.06;0.99;0.43;16.17;-21.67;-8.61
0.04;1.00;0.42;22.28;-32.47;-7.02
0.04;1.02;0.41;30.70;-41.26;-3.66
0.03;1.02;0.41;40.28;-47.30;0.73
0.03;1.02;0.41;49.68;-51.94;4.76
0.01;1.01;0.42;59.39;-55.11;7.20
-0.01;0.99;0.42;68.73;-56.95;7.87
-0.02;0.94;0.40;75.81;-57.74;7.69
-0.05;0.90;0.40;78.74;-57.50;6.59
-0.04;0.89;0.39;78.92;-57.43;5.13
-0.07;0.88;0.39;80.20;-59.51;0.73
-0.10;0.89;0.39;82.76;-61.22;-3.48
-0.11;0.89;0.39;88.01;-63.05;-7.75
-0.12;0.86;0.39;93.93;-63.42;-11.72
-0.13;0.81;0.40;96.25;-62.19;-14.47
-0.15;0.80;0.41;93.63;-60.67;-17.58
-0.15;0.77;0.41;88.07;-58.53;-20.94
-0.16;0.70;0.40;79.90;-57.37;-23.80
-0.18;0.69;0.39;67.69;-55.85;-26.18
-0.18;0.73;0.39;53.77;-54.32;-28.02
-0.16;0.79;0.38;43.70;-52.67;-30.27
-0.12;0.84;0.36;38.57;-51.45;-34.00
-0.13;0.87;0.34;36.74;-50.78;-39.18
-0.13;0.90;0.32;37.72;-50.17;-44.49
-0.12;0.90;0.27;41.32;-50.90;-48.16
-0.14;0.90;0.24;45.17;-52.06;-49.38
-0.14;0.90;0.22;47.73;-53.16;-45.23
-0.13;0.93;0.19;50.23;-54.02;-39.31
-0.11;0.93;0.17;52.73;-53.96;-33.81
-0.09;0.93;0.16;53.96;-52.49;-28.63
-0.04;0.95;0.16;53.28;-50.48;-23.74
-0.21;0.99;0.15;53.16;-45.41;-12.02
-0.15;1.00;0.14;54.87;-34.67;4.58
-0.02;1.13;0.14;59.69;-26.67;4.64
-0.08;1.24;0.12;75.87;-19.84;-2.01
-0.15;1.22;0.12;101.93;-11.29;-3.66
-0.12;1.16;0.12;126.40;-0.98;1.28
-0.06;1.09;0.14;143.43;7.93;6.29
-0.03;0.98;0.17;150.39;13.37;9.58
-0.05;0.91;0.24;144.41;16.72;16.97
-0.03;0.93;0.32;130.86;19.59;29.11
0.00;0.97;0.37;119.20;22.03;38.64
-0.03;0.96;0.43;112.92;24.60;40.16
-0.05;1.00;0.50;113.71;26.92;37.17
-0.07;1.01;0.54;124.45;28.38;31.80
-0.09;1.01;0.58;143.86;28.99;26.18
-0.09;0.95;0.60;168.52;29.79;23.38
-0.08;0.83;0.60;192.57;31.01;22.34
-0.07;0.75;0.63;209.05;31.43;23.25
-0.07;0.63;0.63;219.18;29.79;25.94
-0.07;0.56;0.65;223.63;27.77;29.97
-0.09;0.44;0.69;221.07;26.31;37.23
-0.09;0.39;0.75;213.32;25.09;45.23
-0.06;0.35;0.80;206.30;23.25;51.64
-0.08;0.22;0.85;198.55;20.51;57.25
-0.08;0.19;0.91;186.71;17.76;60.67
-0.03;0.23;0.95;175.23;16.17;59.45
-0.06;0.15;0.97;167.85;15.26;52.19
-0.11;0.10;1.01;161.38;16.85;44.74
-0.12;0.06;1.04;155.46;21.48;35.10
-0.12;0.01;1.04;151.18;27.16;26.00
-0.11;-0.10;1.00;145.14;31.98;19.10
-0.10;-0.18;0.98;132.69;35.10;15.44
-0.05;-0.20;0.96;113.10;35.89;13.79
-0.04;-0.23;0.96;89.17;33.81;11.17
-0.04;-0.14;1.00;65.31;30.27;7.32
-0.02;-0.04;1.04;50.42;23.86;3.72
-0.04;-0.03;1.05;47.49;14.83;1.95
-0.05;-0.01;1.06;48.83;7.51;0.67
-0.06;-0.01;1.08;52.12;2.01;-0.61
-0.06;-0.01;1.08;56.03;-1.28;-3.66
-0.04;-0.04;1.07;59.20;-0.92;-6.96
-0.05;-0.09;1.05;59.39;0.92;-10.99
-0.04;-0.10;1.03;54.57;3.66;-13.73
-0.03;-0.13;1.01;46.39;5.68;-15.44
-0.02;-0.07;1.01;35.10;6.71;-15.32
0.01;-0.02;1.00;25.88;4.58;-14.71
0.00;-0.00;0.99;21.18;0.73;-14.34
-0.01;0.02;1.00;17.82;-3.42;-12.45
-0.03;0.01;1.00;14.65;-6.35;-9.46
-0.03;0.05;1.00;11.35;-8.79;-6.41
-0.05;0.08;1.01;9.95;-10.44;-4.58
-0.06;0.09;1.00;11.66;-10.19;-3.23
-0.07;0.09;1.00;14.83;-7.57;-2.20
-0.07;0.07;0.99;17.70;-4.46;-2.20
-0.07;0.06;0.97;18.19;0.00;-3.48
-0.07;0.05;0.95;16.72;5.00;-5.19
-0.07;0.08;0.94;14.89;8.85;-5.92
-0.07;0.11;0.95;15.08;12.51;-6.04
-0.08;0.10;0.94;18.74;15.56;-5.62
-0.05;0.11;0.99;21.12;18.01;-4.46
0.02;0.14;1.05;21.73;14.65;-0.67
0.03;0.10;1.09;26.31;2.20;3.42
-0.01;0.05;1.11;30.33;-10.62;5.55
-0.07;-0.02;1.13;29.79;-19.04;6.71
-0.11;-0.02;1.13;23.56;-22.28;5.74
-0.10;-0.01;1.13;17.09;-21.18;3.48
-0.11;-0.00;1.13;12.57;-18.07;0.67
-0.11;-0.00;1.13;8.48;-14.34;-1.83
-0.10;0.00;1.13;3.78;-10.93;-3.78
-0.11;0.01;1.11;-0.12;-8.12;-4.64
-0.11;0.06;1.10;-2.50;-5.86;-4.39
-0.13;0.07;1.09;-1.16;-4.33;-3.72
-0.13;0.09;1.08;2.50;-2.62;-2.50
-0.12;0.07;1.07;7.93;-0.49;-1.04
-0.12;0.05;1.07;12.57;1.16;0.06
-0.10;0.03;1.07;15.08;1.89;0.49
-0.10;0.00;1.08;15.69;2.14;0.49
-0.10;-0.02;1.09;13.85;2.99;0.37
-0.09;-0.03;1.09;10.31;3.91;-0.18
-0.08;-0.03;1.09;5.49;4.94;-1.10
-0.09;-0.04;1.09;1.16;5.86;-2.01
-0.09;-0.04;1.08;-4.21;6.65;-2.44
-0.08;0.02;1.08;-8.91;7.93;-2.81
-0.07;0.07;1.09;-8.67;8.48;-3.54
-0.07;0.07;1.08;-3.23;8.42;-4.52
-0.07;0.04;1.08;3.30;8.91;-5.49
-0.07;0.01;1.08;7.14;8.91;-5.55
-0.08;-0.04;1.08;6.84;8.00;-4.27
-0.08;-0.06;1.08;1.10;7.02;-2.08
-0.10;-0.06;1.08;-7.93;6.47;-0.06
-0.10;-0.05;1.08;-18.43;7.14;0.55
-0.11;-0.00;1.09;-27.28;8.18;-0.12
-0.10;0.08;1.11;-30.64;7.75;-1.40
-0.07;0.11;1.10;-25.94;5.43;-2.14
-0.04;0.15;1.11;-18.31;2.62;-2.69
